Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
55,dffef7ffffffff7f,14c32ccac30ce03,0,0,0
56,bfffffef7ffa6fbf,200c30ee0c000c21,0,0,0
57,b7fafffffffeffff,200830ddcc30c602,0,0,0
58,ffffebeff3fff5bf,8c20cc80108400,0,0,0
59,fefd7e7fffefffa7,325ccc008c01,0,0,0
60,bfffffef7ffa6fbf,200c30ee0c000c21,0,0,0
61,f7efffefedefedef,420e88c218c02,0,0,0
62,7cdf9df7dedffef5,810d4c410c401,0,0,0
63,dffef7fffff7ff7f,14832cc8c30cc03,0,0,0
64,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
65,b7fafffffffeffff,200830ddccb0c602,0,0,0
66,ffffebeff3fff5bf,88c20cc80300400,0,0,0
67,fefd7e7fffefffa7,325ccc008d01,0,0,0
68,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
69,f7efffefedefedef,430e88c218c02,0,0,0
70,7cdfbdf7dedbfef7,810f4c4104401,0,0,0
71,dffef7fffff7ff7f,14832ccac30cc03,0,0,0
72,bfffffeffffa6fbf,209c31ee0c100c23,0,0,0
73,b7fafffffffeffff,200830dccc30c602,0,0,0
74,ffffebeff3fff5bf,8c22cc80308401,0,0,0
75,fefd7f7fffefffa7,325ccc008c01,0,0,0
76,bfffffeffffa6fbf,209c31ee0c100c23,0,0,0
77,f7efffefedefedef,430e88c208c02,0,0,0
78,7cdf9df7dedbfff5,810f4c410c401,0,0,0
79,dffef7fffff7ff7f,14c32cc8c30cc03,0,0,0
80,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
81,b7fafffffffeffff,200830dccc32c602,0,0,0
82,ffffefeff3fffdbf,9c20cc80308420,0,0,0
83,fefd7e7fffefffa7,325ccc008d01,0,0,0
84,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
85,f7efffefedefedef,420e88c208c02,0,0,0
86,7cdfbdf7dedbfff5,810f4c410c401,0,0,0
87,dffff7fffff7ff7f,14c32ccac30ce03,0,0,0
88,bfffffef7ffa6fbf,208c30ee0c000c21,0,0,0
89,b7fafffffffeffff,200830dccc30c602,0,0,0
90,ffffefeff3fff5bf,8c20cc80308420,0,0,0
91,fefd7e7fffffffa7,324ccc008c01,0,0,0
92,bfffffef7ffa6fbf,208c30ee0c000c21,0,0,0
93,f7efffefedefedef,430e88c208c02,0,0,0
94,7cdf9df7dedffff5,810d4c410c401,0,0,0
95,dffff7ffffffff7f,14832ccac30ce03,0,0,0
96,bfffffeffffa6fbf,200c31ee0c000e21,0,0,0
97,b7fafffffffeffff,200830dccc32c602,0,0,0
98,ffffebeff3fff5bf,8c20cc82b08400,0,0,0
99,fefd7f7fffefffa7,1325ccc008c01,0,0,0
100,bfffffeffffa6fbf,200c31ee0c000e21,0,0,0
101,f7efffefedefedef,430e88c258c02,0,0,0
102,7cdfbdf7dedbfef5,810d4c410c401,0,0,0
103,dffef7ffffffff7f,14c32cc8c10ce03,0,0,0
104,bfffffef7ffa6fbf,201c30ee0c000e23,0,0,0
105,a7fafffffffeffff,200830cccc30c602,0,0,0
106,ffffebeff3fff5bf,88c22cc8030c421,0,0,0
107,fefd7e7fffefffa7,325ccc108d01,0,0,0
108,bfffffef7ffa6fbf,201c30ee0c000e23,0,0,0
109,f7efffefedefedef,430e88c258c02,0,0,0
110,7cdf9df7dedbfff5,810f4c410c401,0,0,0
111,dffef7fffff7ff7f,814832ccac30cc03,0,0,0
112,bfffffeffffa6fbf,208430ee0c000c21,0,0,0
113,b7fafffffffeffff,200830ddcc32c602,0,0,0
114,ffffebeff3fff5bf,8c20cc9030c421,0,0,0
115,fefd7e7fffffffa7,325cce008c01,0,0,0
116,bfffffeffffa6fbf,208430ee0c000c21,0,0,0
117,f7efffefedefedef,420e88c218c02,0,0,0
118,7cdfbdf7dedffef5,10f4c410c401,0,0,0
119,dffef7fffff7ff7f,16c32ccac30ce03,0,0,0
120,bfffffeffffa6fbf,208c30ee0c800c21,0,0,0
121,a7fafffffffeffff,200830dccc32c602,0,0,0
122,ffffebeff3fff5bf,8c20cc80300400,0,0,0
123,fefd7e7fffefffa7,325ccc108c01,0,0,0
124,bfffffeffffa6fbf,208c30ee0c800c21,0,0,0
125,f7efffefedefedef,420e88c218c02,0,0,0
126,7cdf9df7dedbfef5,810f4c410c401,0,0,0
127,dffff7fffff7ff7f,14832ccac30ce03,0,0,0
128,bfffffef7ffa6fbf,200c30ee0c800c21,0,0,0
129,b7fafffffffeffff,200830dccc30c602,0,0,0
130,ffffefeff3fffdbf,8c22cc8030c420,0,0,0
131,fefd7f7fffefffa7,4325ccc108c01,0,0,0
132,bfffffef7ffa6fbf,200c30ee0c800c21,0,0,0
133,f7efffefedefedef,430e88c218c02,0,0,0
134,7cdf9df7dedbfff5,c10f4c410c401,0,0,0
135,dffef7fffff7ff7f,16c32cc8c30ee03,0,0,0
136,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
137,a7fafffffffeffff,200830ddcc30c602,0,0,0
138,ffffebeff3fff5bf,88c22cc80308421,0,0,0
139,fefd7e7fffefffaf,325dce108c01,0,0,0
140,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
141,f7efffefedefedef,430e88c218c02,0,0,0
142,7cdf9df7dedbfef5,810f4c410c401,0,0,0
143,dffff7ffffffff7f,14c32ccac30ce03,0,0,0
144,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
145,b7fafffffffeffff,200830dcce30c602,0,0,0
146,ffffebeff3fffdbf,89c20cc80308420,0,0,0
147,fefd7e7fffffffa7,4325ccc008c01,0,0,0
148,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
149,f7efffefedefedef,430e88c208c02,0,0,0
150,7cdfbdf7dedbfff5,810f4c410c401,0,0,0
151,dffef7fffff7ff7f,14833ccac30ce03,0,0,0
152,bfffffef7ffa6fbf,208c34ee0c000c21,0,0,0
153,b7fafffffffeffff,200830dcce30c602,0,0,0
154,ffffebeff3fff5bf,8c22cc80308400,0,0,0
155,fefd7e7fffefffa7,324ccc008c01,0,0,0
156,bfffffef7ffa6fbf,208c34ee0c000c21,0,0,0
157,f7efffefedefedef,430e88c218c02,0,0,0
158,7cdf9df7dedbfef5,810f4c410c401,0,0,0
159,dffef7fffff5ff7f,14c32cc8c30cc03,0,0,0
160,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
161,a7fafffffffeffff,200830dccc30c602,0,0,0
162,ffffebeff3fff5bf,8c20cc80108420,0,0,0
163,fefd7f7fffefffaf,325dce008c01,0,0,0
164,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
165,f7efffefedefedef,430e88d218c02,0,0,0
166,7cdfbdf7dedbfef5,810f4c410c401,0,0,0
167,dffef7ffffffff7f,14832ccac30ce01,0,0,0
168,bfffffef7ffa6fbf,200c30ee0c800c23,0,0,0
169,b7fafffffffeffff,200830cccc30c602,0,0,0
170,ffffebeff3fff5bf,9c20cc8030c421,0,0,0
171,fefd7e7fffefffa7,4325ccc008c01,0,0,0
172,bfffffef7ffa6fbf,200c30ee0c800c23,0,0,0
173,f7efffefedefedef,420e88c208c02,0,0,0
174,7cdfbdf7dedbfff5,10f4c410c401,0,0,0
175,dffef7ffffffff7f,14c32ccac30ee03,0,0,0
176,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
177,a7fafffffffeffff,200830dccc30c602,0,0,0
178,ffffebeff3fffdbf,8c20cc80308420,0,0,0
179,fefd7e7fffefffa7,4325cce008c01,0,0,0
180,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
181,f7efffefedefedef,430e8ac208c02,0,0,0
182,7cdf9df7dedbfff5,810f4c410c401,0,0,0
183,dffff7fffff7ff7f,14c33ccac30cc03,0,0,0
184,bfffffef7ffa6fbf,208430ee0c000c21,0,0,0
185,a7fafffffffeffff,200830dcec30c602,0,0,0
186,ffffebeff3fffdbf,8c22cc80308421,0,0,0
187,fefd7e7fffffffa7,325cce008c01,0,0,0
188,bfffffef7ffa6fbf,208430ee0c000c21,0,0,0
189,f7efffefedefedef,430e88c218c03,0,0,0
190,7cdf9df7dedbfef5,10f6c410c401,0,0,0
191,dffff7fffff7ff7f,14832ccac30cc03,0,0,0
192,bfffffeffffa6fbf,209c31ee0c000c21,0,0,0
193,a7fafffffffeffff,200830dccc30c602,0,0,0
194,ffffebeff3fff5bf,8c20cc80308401,0,0,0
195,fefd7f7fffefffa7,325ccc008401,0,0,0
196,bfffffeffffa6fbf,209c31ee0c000c21,0,0,0
197,f7efffefedefedef,420e88c208c02,0,0,0
198,7cdf9df7dedbfef5,10f4c410c401,0,0,0
199,dffef7fffff7ff7f,14833ccac30ce03,0,0,0
200,bfffffeffffa6fbf,208d30ee0c000c21,0,0,0
201,b7fafffffffeffff,200830ddcc30c602,0,0,0
202,ffffebeff3fffdbf,8c20ce8230c420,0,0,0
203,fefd7e7fffffffaf,5325cce008c01,0,0,0
204,bfffffeffffa6fbf,208d30ee0c000c21,0,0,0
205,f7efffefedefedef,430e88d218c02,0,0,0
206,7cdf9df7dedbfef5,810f4c410c401,0,0,0
207,dffef7fffff7ff7f,16832ccac30cc03,0,0,0
208,bfffffeffffa6fbf,200c30ee0c900c21,0,0,0
209,a7fafffffffeffff,200832dccc32c602,0,0,0
210,ffffebeff3fff5bf,8c20cc80308521,0,0,0
211,fefd7e7fffefffa7,325ccc008c01,0,0,0
212,bfffffeffffa6fbf,200c30ee0c900c21,0,0,0
213,f7efffefedefedef,430e88d218c02,0,0,0
214,7cdf9df7dedbfef5,810f4c410c401,0,0,0
215,dffef7ffffffff7f,14c33ccac30ce03,0,0,0
216,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
217,a7fafffffffeffff,200830dccc32c602,0,0,0
218,ffffebeff3fff5bf,8c22cc8030c421,0,0,0
219,fefd7e7fffefffa7,4325ccc108c01,0,0,0
220,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
221,f7efffefedefedef,430e88c218c02,0,0,0
222,7cdf9df7dedbfff5,c10f4c410c401,0,0,0
223,dffff7fffff7ff7f,14833ccac30cc03,0,0,0
224,bfffffeffffa6fbf,200430ee0c000c21,0,0,0
225,a7fafffffffeffff,200830dcce30c602,0,0,0
226,ffffebeff3fff5bf,88c20cc80108420,0,0,0
227,fefd7e7fffffffb7,325ccc008c01,0,0,0
228,bfffffeffffa6fbf,200430ee0c000c21,0,0,0
229,f7efffefedefedef,430e88c208c02,0,0,0
230,7cdfbdf7dedffef5,810f4c410c401,0,0,0
231,dffff7fffff7ff7f,14832cc8c30ec03,0,0,0
232,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
233,a7fafffffffeffff,200830ddcc32c602,0,0,0
234,ffffebeff3fff5bf,8c20cc90308420,0,0,0
235,fefd7e7fffefffa7,325cce008c01,0,0,0
236,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
237,f7efffefedefedef,420e88c218c02,0,0,0
238,7cdf9df7dedffff5,810d4c410c401,0,0,0
239,dffef7fffff7ff7f,14c33ccac30ce03,0,0,0
240,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
241,a7fafffffffeffff,200830dccc30c602,0,0,0
242,ffffebeff3fff5bf,8c22cc80308420,0,0,0
243,fefd7e7fffffffa7,325cce008c01,0,0,0
244,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
245,f7efffefedefedef,430e88d258c02,0,0,0
246,7cdfbdf7dedbfef7,810f4c410c401,0,0,0
247,dffef7fffff7ff7f,14c32ccac30ce03,0,0,0
248,bfffffeffffa6fbf,201c30ee0c000c21,0,0,0
249,a7fafffffffeffff,200830dccc30c602,0,0,0
250,ffffebeff3fff5bf,8c20cc8010c421,0,0,0
251,fefd7e7fffffffa7,325dce108c01,0,0,0
252,bfffffeffffa6fbf,201c30ee0c000c21,0,0,0
253,f7efffefedefedef,420e88c218c02,0,0,0
254,7cdf9df7dedbfef7,810f4c410c401,0,0,0
255,dffff7fffff7ff7f,14832ccac30ee03,0,0,0
256,bfffffeffffa6fbf,200438ee0c000c21,0,0,0
257,a7fafffffffeffff,30dc8c300602,0,0,0
258,ffffebeff3fff5bf,c20cc82108400,0,0,0
259,fefd7f7fffffffaf,325cc6008401,0,0,0
260,bfffffeffffa6fbf,200438ee0c000c21,0,0,0
261,f7efffefedefedef,420e88d248c02,0,0,0
262,7cdf9df7dedbfef5,10f4c4104401,0,0,0
263,dffef7ffffffff7f,10832cc8810c401,0,0,0
264,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
265,b7fafffffffeffff,200832dcce30c602,0,0,0
266,ffffefeff3fff5bf,8c20cc80308401,0,0,0
267,fefd7e7fffefffa7,1325ccc008d01,0,0,0
268,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
269,f7efffefedefedef,420e88c218c02,0,0,0
270,7cdfbdf7dedbfef5,810f4c410c401,0,0,0
271,dffff7fffff7ff7f,16833ccac30cc03,0,0,0
272,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
273,b7fafffffffeffff,200830ddcc30c602,0,0,0
274,ffffebeff3fff5bf,8c20cc80308421,0,0,0
275,fefd7e7fffefffa7,325cce008c01,0,0,0
276,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
277,f7efffefedefedef,430e88c218c03,0,0,0
278,7cdfbdf7dedbfef5,810f4c410c401,0,0,0
279,dffef7ffffffff7f,14c32ccac31cc03,0,0,0
280,bfffffeffffa6fbf,200c30ee0c800c21,0,0,0
281,b7fafffffffeffff,200830ddcc32c602,0,0,0
282,ffffebeff3fffdbf,8c20cc80308421,0,0,0
283,fefd7e7fffefffa7,325ccc008c01,0,0,0
284,bfffffeffffa6fbf,200c30ee0c800c21,0,0,0
285,f7efffefedefedef,430e88c218c02,0,0,0
286,7cdfbdf7dedbfef5,10d4c410c401,0,0,0
287,dffef7fffff7ff7f,14832ccac30cc03,0,0,0
288,bfffffef7ffa6fbf,208c38ee0c000c21,0,0,0
289,a7fafffffffeffff,200832dcec30c602,0,0,0
290,ffffebeff3fff5bf,8c22cc8030c420,0,0,0
291,fefd7e7fffefffaf,4325dce108d01,0,0,0
292,bfffffef7ffa6fbf,208c38ee0c000c21,0,0,0
293,f7efffefedefedef,430e88c218c02,0,0,0
294,7cdf9df7dedbfef7,810f4c410c401,0,0,0
295,dffef7fffff7ff7f,16837ccac30ce03,0,0,0
296,bfffffeffffa6fbf,208c31ee0c000e29,0,0,0
297,b7fafffffffeffff,200830dcec30c602,0,0,0
298,ffffebeff3fff5bf,8c20cc8030c421,0,0,0
299,fefd7e7fffefffa7,325ccc008c01,0,0,0
300,bfffffeffffa6fbf,208c31ee0c000e29,0,0,0
301,f7efffefedefedef,430e88d218c02,0,0,0
302,7cdf9df7dedffef5,c10f4c410c401,0,0,0
303,dffef7fffff7ff7f,14c32ccac30ce03,0,0,0
304,bfffffeffffa6fbf,209c31ee0c000c21,0,0,0
305,b7fafffffffeffff,200830ddcc30c602,0,0,0
306,ffffebeff3fffdbf,8c22cc90308421,0,0,0
307,fefd7e7fffffffa7,325ccc108c01,0,0,0
308,bfffffeffffa6fbf,209c31ee0c000c21,0,0,0
309,f7efffefedefedef,430e88d218c02,0,0,0
310,7cdfbdf7dedbfff5,810f4c410c401,0,0,0
311,dffef7fffff7ff7f,14832cc8c30cc03,0,0,0
312,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
313,b7fafffffffeffff,200832dcec30c602,0,0,0
314,ffffebeff3fff5bf,8c22cc8030c423,0,0,0
315,fefd7e7fffefffa7,4325cce008c01,0,0,0
316,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
317,f7efffefedefedef,430e88c218c02,0,0,0
318,7cdf9df7dedbfff5,810f4c410c401,0,0,0
319,dffff7ffffffff7f,14c32ccac30ee03,0,0,0
320,bfffffeffffa6fbf,200c30ee0c000c21,0,0,0
321,a7fafffffffeffff,200830ddcc30c602,0,0,0
322,ffffebeff3fff5bf,8c22cc80308421,0,0,0
323,fefd7e7fffefffa7,324ccc008c01,0,0,0
324,bfffffeffffa6fbf,200c30ee0c000c21,0,0,0
325,f7efffefedefedef,430e88c258c02,0,0,0
326,7cdf9df7dedbfef5,810f6c410c401,0,0,0
327,dffef7fffff7ff7f,14c32ccac30cc03,0,0,0
328,bfffffeffffa6fbf,208c30ee0c900c23,0,0,0
329,b7fafffffffeffff,200832ddce30c602,0,0,0
330,ffffebeff3fff5bf,8c20cc80308401,0,0,0
331,fefd7e7fffffffa7,325cce108c01,0,0,0
332,bfffffeffffa6fbf,208c30ee0c900c23,0,0,0
333,f7efffefedefedef,430e88d218c02,0,0,0
334,7cdf9df7dedbfef5,810d4c410c401,0,0,0
335,dffef7fffff7ff7f,14c32cc8c31cc03,0,0,0
336,bfffffef7ffa6fbf,209c30ee0c000c21,0,0,0
337,a7fafffffffeffff,200830ddcc32c602,0,0,0
338,ffffebeff3fff5bf,8c20cc8030c420,0,0,0
339,fefd7f7fffefffa7,325dce008c01,0,0,0
340,bfffffef7ffa6fbf,209c30ee0c000c21,0,0,0
341,f7efffefedefedef,430e88c258c02,0,0,0
342,7cdfbdf7dedffef5,810f6c410c401,0,0,0
343,dffef7fffff7ff7f,14c32ccac30ce03,0,0,0
344,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
345,b7fafffffffeffff,200830ddec32c602,0,0,0
346,ffffefeff3fffdbf,8c20cc80308421,0,0,0
347,fefd7e7fffefffa7,325ccc108c01,0,0,0
348,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
349,f7efffefedefedef,430e88d218c02,0,0,0
350,7cdfbdf7dedbfef5,810f4c410c401,0,0,0
351,dffef7fffff7ff7f,14832ccac30ce03,0,0,0
352,bfffffef7ffa6fbf,208c30ee0c100c21,0,0,0
353,b7fafffffffeffff,200830ddcc32c602,0,0,0
354,ffffebeff3fffdbf,8c22cc9230c421,0,0,0
355,fefd7f7fffefffa7,4325cce008c01,0,0,0
356,bfffffef7ffa6fbf,208c30ee0c100c21,0,0,0
357,f7efffefedefedef,430e88c218c02,0,0,0
358,7cdf9df7dedffef5,818f4c410c401,0,0,0
359,dffef7fffff7ff7f,14e33ccac30ce03,0,0,0
360,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
361,a7fafffffffeffff,200830ddee30c602,0,0,0
362,ffffebeff3fffdbf,8c20cc80308420,0,0,0
363,fefd7f7fffefffa7,40325cce008c01,0,0,0
364,bfffffeffffa6fbf,208c30ee0c000c21,0,0,0
365,f7efffefedefedef,430e88c218c02,0,0,0
366,7cdf9df7dedbfef5,810d4c410c401,0,0,0
367,dffef7fffff7ff7f,814832ccac30ce03,0,0,0
368,bfffffef7ffa6fbf,208c30ee0c100c23,0,0,0
369,a7fafffffffeffff,200832ddec32c602,0,0,0
370,ffffebeff3fff5bf,89c22cc8230c423,0,0,0
371,fefd7e7fffefffa7,325cce108d01,0,0,0
372,bfffffef7ffa6fbf,208c30ee0c100c23,0,0,0
373,f7efffefedefedef,430e88d208c02,0,0,0
374,7cdf9df7dedffef5,810f4c410c401,0,0,0
375,dffef7fffff7ff7f,16c32ccac30ce03,0,0,0
376,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
377,b7fafffffffeffff,200832ddcc30c602,0,0,0
378,ffffebeff3fffdbf,9c22cc80b0c423,0,0,0
379,fefd7e7fffefffa7,325cce008c01,0,0,0
380,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
381,f7efffefedefedef,430e88c208c02,0,0,0
382,7cdf9df7dedbfff5,810f4c410c401,0,0,0
383,dffef7ffffffff7f,14c36ccac30cc03,0,0,0
384,bfffffef7ffa6fbf,208c30ee0c000c21,0,0,0
385,a7fafffffffeffff,200832dcec30c602,0,0,0
386,ffffebeff3fff5bf,8c22cc80308421,0,0,0
387,fefd7e7fffefffa7,325ccc108401,0,0,0
388,bfffffef7ffa6fbf,208c30ee0c000c21,0,0,0
389,f7efffefedefedef,430e88d218c02,0,0,0
390,7cdfbdf7dedbfff5,810f4c410c401,0,0,0
391,dffef7fffff7ff7f,14832cca830cc03,0,0,0
392,bfffffef7ffa6fbf,209c30ee0c000c21,0,0,0
393,b6fafffffffeffff,200830dccc30c602,0,0,0
394,ffffebeff3fff5bf,8c20cc8010c421,0,0,0
395,fefd7e7fffefffa7,325ccc108c01,0,0,0
396,bfffffef7ffa6fbf,209c30ee0c000c21,0,0,0
397,f7efffefedefedef,428e88d218c02,0,0,0
398,7cdfbdf7dedbfef5,c10f4c410c401,0,0,0
399,dffef7fffff7ff7f,10832cc8c30cc03,0,0,0
400,bfffffeffffa6fbf,208c31ee8c000c21,0,0,0
401,b7fafffffffeffff,200832dcec30c602,0,0,0
402,ffffefeff3fff5bf,88c20cc8030c420,0,0,0
403,fefd7e7fffffffa7,4325cce008c01,0,0,0
404,bfffffeffffa6fbf,208c31ee8c000c21,0,0,0
405,f7efffefedefedef,430e88c218c03,0,0,0
406,7cdf9df7dedbfef5,810d4c410c401,0,0,0
407,dffef7fffff7ff7f,14832cc8c30ce03,0,0,0
408,bfffffeffffa6fbf,208c30ee0c900c21,0,0,0
409,b7fafffffffeffff,200830dccc30c603,0,0,0
410,ffffebeff3fff5bf,8c22cc8030c423,0,0,0
411,fefd7f7fffefffa7,325ccc008c01,0,0,0
412,bfffffeffffa6fbf,208c30ee0c900c21,0,0,0
413,f7efffefedefedef,420e88c218c02,0,0,0
414,7cdf9df7dedbfef5,810f4c410c401,0,0,0
415,dffef7ffffffff7f,14c32ccac30ce03,0,0,0
416,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
417,b7fafffffffeffff,200830ddcc30c602,0,0,0
418,ffffebeff3fff5bf,8c20cc80108422,0,0,0
419,fefd7f7fffffffa7,4325ccc008c01,0,0,0
420,bfffffeffffa6fbf,208c30ee0c100c23,0,0,0
421,f7efffefedefedef,40430e88d218c02,0,0,0
422,7cdfbdf7dedffff5,c10f4c410c401,0,0,0
423,dffef7fffff7ff7f,14832ccac30ce03,0,0,0
424,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
425,a7fafffffffeffff,200830dccc32c602,0,0,0
426,ffffebeff3fff5bf,88c22cc80108421,0,0,0
427,fefd7e7fffefffa7,325ccc008c01,0,0,0
428,bfffffeffffa6fbf,208c30ee0c100c21,0,0,0
429,f7efffefedefedef,40430e88d218c02,0,0,0
430,7cdfbdf7dedbfef5,10f4c410c401,0,0,0
431,dffef7ffffffff7f,14832ccac30cc03,0,0,0
432,bfffffef7ffa6fbf,201c38ee0c000c21,0,0,0
433,a7fafffffffeffff,200830ddcc30c602,0,0,0
434,ffffebeff3fff5bf,8c20cc8230c421,0,0,0
435,fefd7e7fffefffa7,325ccc008c01,0,0,0
436,bfffffef7ffa6fbf,201c38ee0c000c21,0,0,0
437,f7efffefedefedef,430e8ad21cc02,0,0,0
438,7cdf9df7dedbfff5,810f4c410c401,0,0,0
439,dffef7fffff7ff7f,16833cc8c30ce03,0,0,0
440,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
441,a7fafffffffeffff,200830ddcc30c602,0,0,0
442,ffffebeff3fff5bf,8c22cc80308421,0,0,0
443,fefd7e7fffefffa7,4325ccc008d01,0,0,0
444,bfffffeffffa6fbf,209c30ee0c000c21,0,0,0
445,f7efffefedefedef,430e88c218c02,0,0,0
446,7cdf9df7dedbfff5,810f4c410c401,0,0,0
447,dffff7fffff7ff7f,14c33ccac30ec03,0,0,0
448,bfffffef7ffa6fbf,208c30ee0c800c21,0,0,0
449,a7fafffffffeffff,200832ddcc32c602,0,0,0
450,ffffebeff3fffdbf,8c20cc80308421,0,0,0
451,fefd7e7fffefffa7,325cce008c01,0,0,0
452,bfffffef7ffa6fbf,208c30ee0c800c21,0,0,0
453,f7efffefedefedef,40430e88c218c02,0,0,0
454,7cdf9df7dedbfff5,410f4c410c401,0,0,0
455,dffef7fffff7ff7f,14c33ccac30ce03,0,0,0
456,bfffffef7ffa6fbf,209c35ee0c000e21,0,0,0
457,b7fafffffffeffff,200832ddec32c602,0,0,0
458,ffffebeff3fff5bf,88c20cc8030c422,0,0,0
459,fefd7e7fffefffa7,325cce008d01,0,0,0
460,bfffffef7ffa6fbf,209c35ee0c000e21,0,0,0
461,f7efffefedefedef,430e88d218c02,0,0,0
462,7cdf9df7dedbfef5,10f4c410c401,0,0,0
463,dffff7ffffffff7f,14837ccac30ce03,0,0,0
464,bfffffeffffa6fbf,208c30ee0c000c23,0,0,0
