Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
43,fefd7e7fffefffb7,0,0,0,0
44,bfffffeffffa6fbf,0,0,0,0
45,f7efffefedefedef,0,0,0,0
46,7cdfbdf7dedbfff5,0,0,0,0
47,dffef7fffff7ff7f,0,0,0,0
48,bfffffeffffa6fbf,0,0,0,0
49,a7fafffffffeffff,0,0,0,0
50,ffffebeff3fffdbf,0,0,0,0
51,fefd7f7fffffffb7,0,0,0,0
52,bfffffeffffa6fbf,0,0,0,0
53,f7efffefedefedef,0,0,0,0
54,7cdfbdf7dedbfff5,0,0,0,0
55,dffff7fffff7ff7f,0,0,0,0
56,bfffffeffffa6fbf,0,0,0,0
57,b7fafffffffeffff,0,0,0,0
58,ffffebeff3fff5bf,0,0,0,0
59,fefd7e7fffffffb7,0,0,0,0
60,bfffffeffffa6fbf,0,0,0,0
61,f7efffefedefedef,0,0,0,0
62,7cdfbdf7dedbfef5,0,0,0,0
63,dffef7fffff7ff7f,0,0,0,0
64,bfffffeffffa6fbf,0,0,0,0
65,a7fafffffffeffff,0,0,0,0
66,ffffebeff3fffdbf,0,0,0,0
67,fefd7e7fffffffa7,0,0,0,0
68,bfffffeffffa6fbf,0,0,0,0
69,f7efffefedefedef,0,0,0,0
70,7cdf9df7dedbfff5,0,0,0,0
71,dffef7fffff7ff7f,0,0,0,0
72,bfffffef7ffa6fbf,0,0,0,0
73,b7fafffffffeffff,0,0,0,0
74,ffffebeff3fff5bf,0,0,0,0
75,fefd7e7fffffffa7,0,0,0,0
76,bfffffef7ffa6fbf,0,0,0,0
77,f7efffefedefedef,0,0,0,0
78,7cdfbdf7dedbfef5,0,0,0,0
79,dffef7fffff7ff7f,0,0,0,0
80,bfffffeffffa6fbf,0,0,0,0
81,a7fafffffffeffff,0,0,0,0
82,ffffebeff3fffdbf,0,0,0,0
83,fefd7e7fffefffa7,0,0,0,0
84,bfffffeffffa6fbf,0,0,0,0
85,f7efffefedefedef,0,0,0,0
86,7cdfbdf7dedbfff5,0,0,0,0
87,dffef7fffff7ff7f,0,0,0,0
88,bfffffeffffa6fbf,0,0,0,0
89,b7fafffffffeffff,0,0,0,0
90,ffffebeff3fffdbf,0,0,0,0
91,fefd7e7fffffffa7,0,0,0,0
92,bfffffeffffa6fbf,0,0,0,0
93,f7efffefedefedef,0,0,0,0
94,7cdfbdf7dedffef5,0,0,0,0
95,dffef7fffff7ff7f,0,0,0,0
96,bfffffeffffa6fbf,0,0,0,0
97,b7fafffffffeffff,0,0,0,0
98,ffffebeff3fff5bf,0,0,0,0
99,fefd7e7fffffffb7,0,0,0,0
100,bfffffeffffa6fbf,0,0,0,0
101,f7efffefedefedef,0,0,0,0
102,7cdfbdf7dedbfef7,0,0,0,0
103,dffef7ffffffff7f,0,0,0,0
104,bfffffeffffa6fbf,0,0,0,0
105,b7fafffffffeffff,0,0,0,0
106,ffffebeff3fff5bf,0,0,0,0
107,fefd7e7fffffffa7,0,0,0,0
108,bfffffeffffa6fbf,0,0,0,0
109,f7efffefedefedef,0,0,0,0
110,7cdfbdf7dedbfff5,0,0,0,0
111,dffef7fffff7ff7f,0,0,0,0
112,bfffffeffffa6fbf,0,0,0,0
113,a7fafffffffeffff,0,0,0,0
114,ffffebeff3fffdbf,0,0,0,0
115,fefd7e7fffffffa7,0,0,0,0
116,bfffffeffffa6fbf,0,0,0,0
117,f7efffefedefedef,0,0,0,0
118,7cdfbdf7dedbfff5,0,0,0,0
119,dffef7fffff7ff7f,0,0,0,0
120,bfffffeffffa6fbf,0,0,0,0
121,b7fafffffffeffff,0,0,0,0
122,ffffebeff3fff5bf,0,0,0,0
123,fefd7f7fffffffb7,0,0,0,0
124,bfffffeffffa6fbf,0,0,0,0
125,f7efffefedefedef,0,0,0,0
126,7cdf9df7dedbfff5,0,0,0,0
127,dffef7fffff7ff7f,0,0,0,0
128,bfffffeffffa6fbf,0,0,0,0
129,a7fafffffffeffff,0,0,0,0
130,ffffebeff3fff5bf,0,0,0,0
131,fefd7e7fffefffa7,0,0,0,0
132,bfffffeffffa6fbf,0,0,0,0
133,f7efffefedefedef,0,0,0,0
134,7cdfbdf7dedbfff5,0,0,0,0
135,dffef7fffff7ff7f,0,0,0,0
136,bfffffeffffa6fbf,0,0,0,0
137,b7fafffffffeffff,0,0,0,0
138,ffffebeff3fff5bf,0,0,0,0
139,fefd7e7fffffffa7,0,0,0,0
140,bfffffeffffa6fbf,0,0,0,0
141,f7efffefedefedef,0,0,0,0
142,7cdfbdf7dedbfef5,0,0,0,0
143,dffef7fffff7ff7f,0,0,0,0
144,bfffffef7ffa6fbf,0,0,0,0
145,b7fafffffffeffff,0,0,0,0
146,ffffebeff3fffdbf,0,0,0,0
147,fefd7e7fffefffa7,0,0,0,0
148,bfffffef7ffa6fbf,0,0,0,0
149,f7efffefedefedef,0,0,0,0
150,7cdfbdf7dedbfef5,0,0,0,0
151,dffff7fffff7ff7f,0,0,0,0
152,bfffffeffffa6fbf,0,0,0,0
153,b7fafffffffeffff,0,0,0,0
154,ffffebeff3fffdbf,0,0,0,0
155,fefd7e7fffefffa7,0,0,0,0
156,bfffffeffffa6fbf,0,0,0,0
157,f7efffefedefedef,0,0,0,0
158,7cdfbdf7dedbfef5,0,0,0,0
159,dffef7fffff7ff7f,0,0,0,0
160,bfffffeffffa6fbf,0,0,0,0
161,b7fafffffffeffff,0,0,0,0
162,ffffebeff3fffdbf,0,0,0,0
163,fefd7f7fffefffb7,0,0,0,0
164,bfffffeffffa6fbf,0,0,0,0
165,f7efffefedefedef,0,0,0,0
166,7cdfbdf7dedbfff5,0,0,0,0
167,dffef7ffffffff7f,0,0,0,0
168,bfffffef7ffa6fbf,0,0,0,0
169,a7fafffffffeffff,0,0,0,0
170,ffffebeff3fff5bf,0,0,0,0
171,fefd7e7fffefffa7,0,0,0,0
172,bfffffef7ffa6fbf,0,0,0,0
173,f7efffefedefedef,0,0,0,0
174,7cdf9df7dedbfef5,0,0,0,0
175,dffef7fffff7ff7f,0,0,0,0
176,bfffffeffffa6fbf,0,0,0,0
177,a7fafffffffeffff,0,0,0,0
178,ffffebeff3fff5bf,0,0,0,0
179,fefd7e7fffffffa7,0,0,0,0
180,bfffffeffffa6fbf,0,0,0,0
181,f7efffefedefedef,0,0,0,0
182,7cdfbdf7dedbfef5,0,0,0,0
183,dffef7fffff7ff7f,0,0,0,0
184,bfffffeffffa6fbf,0,0,0,0
185,b7fafffffffeffff,0,0,0,0
186,ffffebeff3fff5bf,0,0,0,0
187,fefd7f7fffffffb7,0,0,0,0
188,bfffffeffffa6fbf,0,0,0,0
189,f7efffefedefedef,0,0,0,0
190,7cdfbdf7dedbfef5,0,0,0,0
191,dffef7fffff7ff7f,0,0,0,0
192,bfffffeffffa6fbf,0,0,0,0
193,b7fafffffffeffff,0,0,0,0
194,ffffebeff3fffdbf,0,0,0,0
195,fefd7f7fffffffb7,0,0,0,0
196,bfffffeffffa6fbf,0,0,0,0
197,f7efffefedefedef,0,0,0,0
198,7cdf9df7dedbfff5,0,0,0,0
199,dffff7fffff7ff7f,0,0,0,0
200,bfffffeffffa6fbf,0,0,0,0
201,b7fafffffffeffff,0,0,0,0
202,ffffebeff3fffdbf,0,0,0,0
203,fefd7e7fffefffa7,0,0,0,0
204,bfffffeffffa6fbf,0,0,0,0
205,f7efffefedefedef,0,0,0,0
206,7cdf9df7dedbfff5,0,0,0,0
207,dffef7fffff7ff7f,0,0,0,0
208,bfffffeffffa6fbf,0,0,0,0
209,a7fafffffffeffff,0,0,0,0
210,ffffebeff3fffdbf,0,0,0,0
211,fefd7e7fffefffa7,0,0,0,0
212,bfffffeffffa6fbf,0,0,0,0
213,f7efffefedefedef,0,0,0,0
214,7cdf9df7dedbfff7,0,0,0,0
215,dffef7fffff7ff7f,0,0,0,0
216,bfffffeffffa6fbf,0,0,0,0
217,a7fafffffffeffff,0,0,0,0
218,ffffebeff3fffdbf,0,0,0,0
219,fefd7e7fffffffa7,0,0,0,0
220,bfffffeffffa6fbf,0,0,0,0
221,f7efffefedefedef,0,0,0,0
222,7cdfbdf7dedbfff5,0,0,0,0
223,dffef7fffff7ff7f,0,0,0,0
224,bfffffef7ffa6fbf,0,0,0,0
225,b7fafffffffeffff,0,0,0,0
226,ffffebeff3fffdbf,0,0,0,0
227,fefd7f7fffefffa7,0,0,0,0
228,bfffffef7ffa6fbf,0,0,0,0
229,f7efffefedefedef,0,0,0,0
230,7cdfbdf7dedbfef5,0,0,0,0
231,dffef7fffff7ff7f,0,0,0,0
232,bfffffeffffa6fbf,0,0,0,0
233,a7fafffffffeffff,0,0,0,0
234,ffffebeff3fffdbf,0,0,0,0
235,fefd7e7fffffffa7,0,0,0,0
236,bfffffeffffa6fbf,0,0,0,0
237,f7efffefedefedef,0,0,0,0
238,7cdfbdf7dedbfef5,0,0,0,0
239,dffef7fffff7ff7f,0,0,0,0
240,bfffffeffffa6fbf,0,0,0,0
241,b7fafffffffeffff,0,0,0,0
242,ffffebeff3fffdbf,0,0,0,0
243,fefd7f7fffefffa7,0,0,0,0
244,bfffffeffffa6fbf,0,0,0,0
245,f7efffefedefedef,0,0,0,0
246,7cdfbdf7dedbfef5,0,0,0,0
247,dffef7fffff7ff7f,0,0,0,0
248,bfffffef7ffa6fbf,0,0,0,0
249,b7fafffffffeffff,0,0,0,0
250,ffffebeff3fffdbf,0,0,0,0
251,fefd7f7fffffffa7,0,0,0,0
252,bfffffef7ffa6fbf,0,0,0,0
253,f7efffefedefedef,0,0,0,0
254,7cdfbdf7dedffef5,0,0,0,0
255,dffef7fffff7ff7f,0,0,0,0
256,bfffffeffffa6fbf,0,0,0,0
257,a7fafffffffeffff,0,0,0,0
258,ffffebeff3fff5bf,0,0,0,0
259,fefd7e7fffffffa7,0,0,0,0
260,bfffffeffffa6fbf,0,0,0,0
261,f7efffefedefedef,0,0,0,0
262,7cdfbdf7dedbfef5,0,0,0,0
263,dffef7ffffffff7f,0,0,0,0
264,bfffffeffffa6fbf,0,0,0,0
265,b7fafffffffeffff,0,0,0,0
266,ffffebeff3fff5bf,0,0,0,0
267,fefd7e7fffefffa7,0,0,0,0
268,bfffffeffffa6fbf,0,0,0,0
269,f7efffefedefedef,0,0,0,0
270,7cdfbdf7dedbfff5,0,0,0,0
271,dffef7fffff7ff7f,0,0,0,0
272,bfffffeffffa6fbf,0,0,0,0
273,b7fafffffffeffff,0,0,0,0
274,ffffebeff3fffdbf,0,0,0,0
275,fefd7f7fffefffa7,0,0,0,0
276,bfffffeffffa6fbf,0,0,0,0
277,f7efffefedefedef,0,0,0,0
278,7cdfbdf7dedbfef5,0,0,0,0
279,dffef7fffff7ff7f,0,0,0,0
280,bfffffeffffa6fbf,0,0,0,0
281,b7fafffffffeffff,0,0,0,0
282,ffffebeff3fff5bf,0,0,0,0
283,fefd7e7fffffffa7,0,0,0,0
284,bfffffeffffa6fbf,0,0,0,0
285,f7efffefedefedef,0,0,0,0
286,7cdf9df7dedbfef5,0,0,0,0
287,dffef7fffff7ff7f,0,0,0,0
288,bfffffef7ffa6fbf,0,0,0,0
289,b7fafffffffeffff,0,0,0,0
290,ffffebeff3fff5bf,0,0,0,0
291,fefd7e7fffefffb7,0,0,0,0
292,bfffffef7ffa6fbf,0,0,0,0
293,f7efffefedefedef,0,0,0,0
294,7cdfbdf7dedbfef5,0,0,0,0
295,dffef7fffff7ff7f,0,0,0,0
296,bfffffeffffa6fbf,0,0,0,0
297,b7fafffffffeffff,0,0,0,0
298,ffffebeff3fff5bf,0,0,0,0
299,fefd7e7fffefffa7,0,0,0,0
300,bfffffeffffa6fbf,0,0,0,0
301,f7efffefedefedef,0,0,0,0
302,7cdf9df7dedbfff7,0,0,0,0
303,dffef7ffffffff7f,0,0,0,0
304,bfffffeffffa6fbf,0,0,0,0
305,a7fafffffffeffff,0,0,0,0
306,ffffebeff3fff5bf,0,0,0,0
307,fefd7e7fffffffa7,0,0,0,0
308,bfffffeffffa6fbf,0,0,0,0
309,f7efffefedefedef,0,0,0,0
310,7cdfbdf7dedbfef7,0,0,0,0
311,dffef7ffffffff7f,0,0,0,0
312,bfffffef7ffa6fbf,0,0,0,0
313,a7fafffffffeffff,0,0,0,0
314,ffffebeff3fffdbf,0,0,0,0
315,fefd7e7fffffffa7,0,0,0,0
316,bfffffef7ffa6fbf,0,0,0,0
317,f7efffefedefedef,0,0,0,0
318,7cdfbdf7dedbfef5,0,0,0,0
319,dffef7fffff7ff7f,0,0,0,0
320,bfffffeffffa6fbf,0,0,0,0
321,a7fafffffffeffff,0,0,0,0
322,ffffebeff3fff5bf,0,0,0,0
323,fefd7e7fffefffb7,0,0,0,0
324,bfffffeffffa6fbf,0,0,0,0
325,f7efffefedefedef,0,0,0,0
326,7cdfbdf7dedbfef5,0,0,0,0
327,dffef7ffffffff7f,0,0,0,0
328,bfffffef7ffa6fbf,0,0,0,0
329,b7fafffffffeffff,0,0,0,0
330,ffffebeff3fff5bf,0,0,0,0
331,fefd7e7fffffffa7,0,0,0,0
332,bfffffef7ffa6fbf,0,0,0,0
333,f7efffefedefedef,0,0,0,0
334,7cdfbdf7dedbfef5,0,0,0,0
335,dffef7fffff7ff7f,0,0,0,0
336,bfffffef7ffa6fbf,0,0,0,0
337,b7fafffffffeffff,0,0,0,0
338,ffffebeff3fffdbf,0,0,0,0
339,fefd7e7fffefffa7,0,0,0,0
340,bfffffef7ffa6fbf,0,0,0,0
341,f7efffefedefedef,0,0,0,0
342,7cdf9df7dedffef7,0,0,0,0
343,dffef7fffff7ff7f,0,0,0,0
344,bfffffef7ffa6fbf,0,0,0,0
345,b7fafffffffeffff,0,0,0,0
346,ffffebeff3fff5bf,0,0,0,0
347,fefd7f7fffffffa7,0,0,0,0
348,bfffffef7ffa6fbf,0,0,0,0
349,f7efffefedefedef,0,0,0,0
350,7cdfbdf7dedbfff5,0,0,0,0
351,dffef7fffff7ff7f,0,0,0,0
352,bfffffeffffa6fbf,0,0,0,0
353,a7fafffffffeffff,0,0,0,0
354,ffffebeff3fff5bf,0,0,0,0
355,fefd7e7fffffffb7,0,0,0,0
356,bfffffeffffa6fbf,0,0,0,0
357,f7efffefedefedef,0,0,0,0
358,7cdfbdf7dedbfef5,0,0,0,0
359,dffff7ffffffff7f,0,0,0,0
360,bfffffeffffa6fbf,0,0,0,0
361,b7fafffffffeffff,0,0,0,0
362,ffffebeff3fffdbf,0,0,0,0
363,fefd7e7fffefffa7,0,0,0,0
364,bfffffeffffa6fbf,0,0,0,0
365,f7efffefedefedef,0,0,0,0
366,7cdfbdf7dedbffb5,0,0,0,0
367,dffef7fffff7ff7f,0,0,0,0
368,bfffffeffffa6fbf,0,0,0,0
369,b7fafffffffeffff,0,0,0,0
370,ffffebeff3fff5bf,0,0,0,0
371,fefd7e7fffffffa7,0,0,0,0
372,bfffffeffffa6fbf,0,0,0,0
373,f7efffefedefedef,0,0,0,0
374,7cdfbdf7dedbfff5,0,0,0,0
375,dffef7fffff7ff7f,0,0,0,0
376,bfffffeffffa6fbf,0,0,0,0
377,a7fafffffffeffff,0,0,0,0
378,ffffebeff3fff5bf,0,0,0,0
379,fefd7e7fffffffb7,0,0,0,0
380,bfffffeffffa6fbf,0,0,0,0
381,f7efffefedefedef,0,0,0,0
382,7cdfbdf7dedbfef5,0,0,0,0
383,dffef7fffff7ff7f,0,0,0,0
384,bfffffeffffa6fbf,0,0,0,0
385,b7fafffffffeffff,0,0,0,0
386,ffffebeff3fff5bf,0,0,0,0
387,fefd7e7fffffffa7,0,0,0,0
388,bfffffeffffa6fbf,0,0,0,0
389,f7efffefedefedef,0,0,0,0
390,7cdf9df7dedbfef5,0,0,0,0
391,dffef7fffff7ff7f,0,0,0,0
392,bfffffeffffa6fbf,0,0,0,0
393,b7fafffffffeffff,0,0,0,0
394,ffffebeff3fff5bf,0,0,0,0
395,fefd7e7fffffffb7,0,0,0,0
396,bfffffeffffa6fbf,0,0,0,0
397,f7efffefedefedef,0,0,0,0
398,7cdfbdf7dedbfff7,0,0,0,0
399,dffff7fffff7ff7f,0,0,0,0
400,bfffffeffffa6fbf,0,0,0,0
401,b7fafffffffeffff,0,0,0,0
402,ffffebeff3fffdbf,0,0,0,0
403,fefd7e7fffffffa7,0,0,0,0
404,bfffffeffffa6fbf,0,0,0,0
405,f7efffefedefedef,0,0,0,0
406,7cdf9df7dedbfef7,0,0,0,0
407,dffef7fffff7ff7f,0,0,0,0
408,bfffffeffffa6fbf,0,0,0,0
409,a7fafffffffeffff,0,0,0,0
410,ffffebeff3fff5bf,0,0,0,0
411,fefd7e7fffefffa7,0,0,0,0
412,bfffffeffffa6fbf,0,0,0,0
413,f7efffefedefedef,0,0,0,0
414,7cdf9df7dedbfef7,0,0,0,0
415,dffef7fffff7ff7f,0,0,0,0
416,bfffffeffffa6fbf,0,0,0,0
417,a7fafffffffeffff,0,0,0,0
418,ffffebeff3fff5bf,0,0,0,0
419,fefd7f7fffefffb7,0,0,0,0
420,bfffffeffffa6fbf,0,0,0,0
421,f7efffefedefedef,0,0,0,0
422,7cdfbdf7dedbfef5,0,0,0,0
423,dffff7fffff7ff7f,0,0,0,0
424,bfffffeffffa6fbf,0,0,0,0
425,b7fafffffffeffff,0,0,0,0
426,ffffebeff3fff5bf,0,0,0,0
427,fefd7f7fffffffa7,0,0,0,0
428,bfffffeffffa6fbf,0,0,0,0
429,f7efffefedefedef,0,0,0,0
430,7cdfbdf7dedbfef5,0,0,0,0
431,dffef7fffff7ff7f,0,0,0,0
432,bfffffeffffa6fbf,0,0,0,0
433,a7fafffffffeffff,0,0,0,0
434,ffffebeff3fff5bf,0,0,0,0
435,fefd7e7fffefffb7,0,0,0,0
436,bfffffeffffa6fbf,0,0,0,0
437,f7efffefedefedef,0,0,0,0
438,7cdf9df7dedbfff5,0,0,0,0
439,dffff7fffff7ff7f,0,0,0,0
440,bfffffef7ffa6fbf,0,0,0,0
441,a7fafffffffeffff,0,0,0,0
442,ffffebeff3fffdbf,0,0,0,0
443,fefd7e7fffffffa7,0,0,0,0
444,bfffffef7ffa6fbf,0,0,0,0
445,f7efffefedefedef,0,0,0,0
446,7cdfbdf7dedbfef7,0,0,0,0
447,dffef7fffff7ff7f,0,0,0,0
448,bfffffeffffa6fbf,0,0,0,0
449,b7fafffffffeffff,0,0,0,0
450,ffffebeff3fff5bf,0,0,0,0
451,fefd7e7fffffffa7,0,0,0,0
452,bfffffeffffa6fbf,0,0,0,0
453,f7efffefedefedef,0,0,0,0
454,7cdfbdf7dedffff5,0,0,0,0
455,dffef7fffff7ff7f,0,0,0,0
456,bfffffeffffa6fbf,0,0,0,0
457,b7fafffffffeffff,0,0,0,0
458,ffffebeff3fff5bf,0,0,0,0
459,fefd7f7fffffffb7,0,0,0,0
460,bfffffeffffa6fbf,0,0,0,0
461,f7efffefedefedef,0,0,0,0
462,7cdfbdf7dedbfef7,0,0,0,0
463,dffef7fffff7ff7f,0,0,0,0
464,bfffffeffffa6fbf,0,0,0,0
465,b7fafffffffeffff,0,0,0,0
466,ffffefeff3fffdbf,0,0,0,0
467,fefd7e7fffffffa7,0,0,0,0
468,bfffffeffffa6fbf,0,0,0,0
469,f7efffefedefedef,0,0,0,0
470,7cdfbdf7dedbfef5,0,0,0,0
471,dffef7fffff7ff7f,0,0,0,0
472,bfffffeffffa6fbf,0,0,0,0
473,b7fafffffffeffff,0,0,0,0
474,ffffebeff3fff5bf,0,0,0,0
475,fefd7e7fffefffa7,0,0,0,0
476,bfffffeffffa6fbf,0,0,0,0
477,f7efffefedefedef,0,0,0,0
478,7cdf9df7dedbfff5,0,0,0,0
479,dffef7fffff7ff7f,0,0,0,0
480,bfffffef7ffa6fbf,0,0,0,0
481,b7fafffffffeffff,0,0,0,0
482,ffffebeff3fff5bf,0,0,0,0
483,fefd7e7fffffffa7,0,0,0,0
484,bfffffef7ffa6fbf,0,0,0,0
485,f7efffefedefedef,0,0,0,0
486,7cdf9df7dedbfef5,0,0,0,0
487,dffef7fffff7ff7f,0,0,0,0
488,bfffffeffffa6fbf,0,0,0,0
489,b7fafffffffeffff,0,0,0,0
490,ffffebeff3fffdbf,0,0,0,0
491,fefd7e7fffefffa7,0,0,0,0
492,bfffffeffffa6fbf,0,0,0,0
493,f7efffefedefedef,0,0,0,0
494,7cdfbdf7dedbfef5,0,0,0,0
495,dffff7fffff7ff7f,0,0,0,0
496,bfffffeffffa6fbf,0,0,0,0
497,a7fafffffffeffff,0,0,0,0
498,ffffebeff3fffdbf,0,0,0,0
499,fefd7e7fffefffa7,0,0,0,0
500,bfffffeffffa6fbf,0,0,0,0
501,f7efffefedefedef,0,0,0,0
502,7cdfbdf7dedbfef5,0,0,0,0
503,dffef7fffff7ff7f,0,0,0,0
504,bfffffeffffa6fbf,0,0,0,0
505,b7fafffffffeffff,0,0,0,0
506,ffffebeff3fff5bf,0,0,0,0
507,fefd7e7fffefffa7,0,0,0,0
508,bfffffeffffa6fbf,0,0,0,0
509,f7efffefedefedef,0,0,0,0
510,7cdfbdf7dedbfff5,0,0,0,0
511,dffef7fffff7ff7f,0,0,0,0
512,bfffffef7ffa6fbf,0,0,0,0
513,a7fafffffffeffff,0,0,0,0
514,ffffebeff3fff5bf,0,0,0,0
515,fefd7e7fffffffa7,0,0,0,0
516,bfffffef7ffa6fbf,0,0,0,0
517,f7efffefedefedef,0,0,0,0
518,7cdfbdf7dedffef5,0,0,0,0
519,dffef7fffff7ff7f,0,0,0,0
520,bfffffeffffa6fbf,0,0,0,0
521,a7fafffffffeffff,0,0,0,0
522,ffffebeff3fffdbf,0,0,0,0
523,fefd7e7fffffffb7,0,0,0,0
524,bfffffeffffa6fbf,0,0,0,0
525,f7efffefedefedef,0,0,0,0
526,7cdfbdf7dedbfef5,0,0,0,0
527,dffff7fffff7ff7f,0,0,0,0
528,bfffffeffffa6fbf,0,0,0,0
529,a7fafffffffeffff,0,0,0,0
530,ffffebeff3fff5bf,0,0,0,0
531,fefd7e7fffffffa7,0,0,0,0
532,bfffffeffffa6fbf,0,0,0,0
533,f7efffefedefedef,0,0,0,0
534,7cdfbdf7dedbfef5,0,0,0,0
535,dffef7ffffffff7f,0,0,0,0
536,bfffffeffffa6fbf,0,0,0,0
537,a7fafffffffeffff,0,0,0,0
538,ffffebeff3fff5bf,0,0,0,0
539,fefd7f7fffffffa7,0,0,0,0
540,bfffffeffffa6fbf,0,0,0,0
541,f7efffefedefedef,0,0,0,0
542,7cdfbdf7dedbfef5,0,0,0,0
543,dffef7fffff7ff7f,0,0,0,0
544,bfffffef7ffa6fbf,0,0,0,0
545,a7fafffffffeffff,0,0,0,0
546,ffffebeff3fff5bf,0,0,0,0
547,fefd7f7fffffffa7,0,0,0,0
548,bfffffef7ffa6fbf,0,0,0,0
549,f7efffefedefedef,0,0,0,0
550,7cdfbdf7dedbfff5,0,0,0,0
551,dffef7fffff7ff7f,0,0,0,0
552,bfffffeffffa6fbf,0,0,0,0
553,b7fafffffffeffff,0,0,0,0
554,ffffebeff3fff5bf,0,0,0,0
555,fefd7e7fffffffa7,0,0,0,0
556,bfffffeffffa6fbf,0,0,0,0
557,f7efffefedefedef,0,0,0,0
558,7cdfbdf7dedbfff5,0,0,0,0
559,dffef7fffff7ff7f,0,0,0,0
560,bfffffeffffa6fbf,0,0,0,0
561,b7fafffffffeffff,0,0,0,0
562,ffffebeff3fff5bf,0,0,0,0
563,fefd7e7fffffffa7,0,0,0,0
564,bfffffeffffa6fbf,0,0,0,0
565,f7efffefedefedef,0,0,0,0
566,7cdf9df7dedbfef5,0,0,0,0
567,dffef7fffff7ff7f,0,0,0,0
568,bfffffeffffa6fbf,0,0,0,0
569,a7fafffffffeffff,0,0,0,0
570,ffffebeff3fff5bf,0,0,0,0
571,fefd7e7fffefffb7,0,0,0,0
572,bfffffeffffa6fbf,0,0,0,0
573,f7efffefedefedef,0,0,0,0
574,7cdfbdf7dedffff5,0,0,0,0
575,dffef7fffff7ff7f,0,0,0,0
576,bfffffeffffa6fbf,0,0,0,0
577,b7fafffffffeffff,0,0,0,0
578,ffffebeff3fff5bf,0,0,0,0
579,fefd7f7fffffffa7,0,0,0,0
580,bfffffeffffa6fbf,0,0,0,0
581,f7efffefedefedef,0,0,0,0
582,3cdfbdf7dedbfef5,0,0,0,0
583,dffef7fffff7ff7f,0,0,0,0
584,bfffffeffffa6fbf,0,0,0,0
585,b7fafffffffeffff,0,0,0,0
586,ffffebeff3fff5bf,0,0,0,0
587,fefd7f7fffefffb7,0,0,0,0
588,bfffffeffffa6fbf,0,0,0,0
589,f7efffefedefedef,0,0,0,0
590,7cdfbdf7dedbfef5,0,0,0,0
591,dffef7fffff7ff7f,0,0,0,0
592,bfffffeffffa6fbf,0,0,0,0
593,b7fafffffffeffff,0,0,0,0
594,ffffebeff3fff5bf,0,0,0,0
595,fefd7e7fffefffa7,0,0,0,0
596,bfffffeffffa6fbf,0,0,0,0
597,f7efffefedefedef,0,0,0,0
598,7cdfbdf7dedbfef7,0,0,0,0
599,dffff7fffff7ff7f,0,0,0,0
600,bfffffef7ffa6fbf,0,0,0,0
601,b7fafffffffeffff,0,0,0,0
602,ffffebeff3fffdbf,0,0,0,0
603,fefd7e7fffefffa7,0,0,0,0
604,bfffffef7ffa6fbf,0,0,0,0
605,f7efffefedefedef,0,0,0,0
606,7cdf9df7dedbfef5,0,0,0,0
607,dffef7fffff7ff7f,0,0,0,0
608,bfffffeffffa6fbf,0,0,0,0
609,a7fafffffffeffff,0,0,0,0
610,ffffebeff3fff5bf,0,0,0,0
611,fefd7e7fffffffb7,0,0,0,0
612,bfffffeffffa6fbf,0,0,0,0
613,f7efffefedefedef,0,0,0,0
614,7cdfbdf7dedbfef5,0,0,0,0
615,dffef7fffff7ff7f,0,0,0,0
