Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
692,20153cee2fa02ea9,0,0,0,0
693,43ceaad24ac42,0,0,0,0
694,80018f6c650e601,0,0,0,0
695,930b7debb14ee03,0,0,0,0
696,20343cee2fb02eab,0,0,0,0
697,2108badfbeb4e600,0,0,0,0
698,9ca2eeb288a520,0,0,0,0
699,17e7df600af00,0,0,0,0
700,20343cee2fb02eab,0,0,0,0
701,47ceaad24ac42,0,0,0,0
702,80018f6c6d0e601,0,0,0,0
703,930b7debf14ee03,0,0,0,0
704,20143cee2fb02e89,0,0,0,0
705,2008b2dfaeb4e608,0,0,0,0
706,81ca2eeb280a520,0,0,0,0
707,40015e7df600af00,0,0,0,0
708,20143cee2fb02e89,0,0,0,0
709,438eaad24ac42,0,0,0,0
710,80018f6c650e601,0,0,0,0
711,920b7debf14ee03,0,0,0,0
712,20143cee2fb02e29,0,0,0,0
713,2108b2dfaeb4e602,0,0,0,0
714,81c2aeeb288a520,0,0,0,0
715,5e7dfe00af00,0,0,0,0
716,20143cee2fb02e29,0,0,0,0
717,4043ceaad24ac42,0,0,0,0
718,80018f6c650e601,0,0,0,0
719,930b7debf14e603,0,0,0,0
720,203c3cee2fb02e89,0,0,0,0
721,8b2dfaeb4a60a,0,0,0,0
722,81caaeeb280a520,0,0,0,0
723,7e7df700af00,0,0,0,0
724,203c3cee2fb02e89,0,0,0,0
725,243ceaad24ac42,0,0,0,0
726,80018f6c650e681,0,0,0,0
727,130b7debb14ee01,0,0,0,0
728,20343cee2fb02eab,0,0,0,0
729,2108f3dfaeb4e609,0,0,0,0
730,89c2aeeb280a520,0,0,0,0
731,17e7df700af00,0,0,0,0
732,20343cee2fb02eab,0,0,0,0
733,247ceaad24ac42,0,0,0,0
734,80818f6c650e601,0,0,0,0
735,938b7debf14ee03,0,0,0,0
736,20343cee2fb02ea9,0,0,0,0
737,210832dfbeb4e608,0,0,0,0
738,1c2aeeb280a520,0,0,0,0
739,7e7df600af00,0,0,0,0
740,20343cee2fb02ea9,0,0,0,0
741,43ceead24ac42,0,0,0,0
742,80018f6c650e601,0,0,0,0
743,938b7deba14ee03,0,0,0,0
744,20143ceeafa02eab,0,0,0,0
745,2108b2dfbeb4e608,0,0,0,0
746,81ca2eeb280a520,0,0,0,0
747,7e7dff00af00,0,0,0,0
748,20143ceeafa02eab,0,0,0,0
749,243ceaad24ac42,0,0,0,0
750,80018f6c650e601,0,0,0,0
751,978b7debf14ee03,0,0,0,0
752,20343cee2fb02ea9,0,0,0,0
753,210832dfaeb4e608,0,0,0,0
754,81c2aeeb280a520,0,0,0,0
755,5e7de700af00,0,0,0,0
756,20343cee2fb02ea9,0,0,0,0
757,4263ceead24ac42,0,0,0,0
758,80018f6c650e601,0,0,0,0
759,930b7debf14ee03,0,0,0,0
760,20353cee2fb02ea9,0,0,0,0
761,200832dfaeb4e600,0,0,0,0
762,89c2aeeb288a520,0,0,0,0
763,5e7df600af00,0,0,0,0
764,20353cee2fb02ea9,0,0,0,0
765,243ceead24ac42,0,0,0,0
766,80018f6c650e601,0,0,0,0
767,8938b7debb14e603,0,0,0,0
768,20143ce22f802e08,0,0,0,0
769,20dfaeb42200,0,0,0,0
770,818aaeeb2802500,0,0,0,0
771,5e7df600a700,0,0,0,0
772,20143ce22f802e08,0,0,0,0
773,2428eaad24ac42,0,0,0,0
774,80018f6c6502601,0,0,0,0
775,130b6deb910e201,0,0,0,0
776,20343cee2fb02eab,0,0,0,0
777,210872dfaeb4e60a,0,0,0,0
778,81c22eeb280a520,0,0,0,0
779,5e7df600af00,0,0,0,0
780,20343cee2fb02eab,0,0,0,0
781,243ceaad04ac42,0,0,0,0
782,80018f6c650e601,0,0,0,0
783,93ab7debf14ee03,0,0,0,0
784,20353cee2fb02ea9,0,0,0,0
785,832dfaeb4e200,0,0,0,0
786,89ca2eeb280a520,0,0,0,0
787,5e7df600af00,0,0,0,0
788,20353cee2fb02ea9,0,0,0,0
789,638eaad24ac42,0,0,0,0
790,80018f6c650e601,0,0,0,0
791,928b6debb14e603,0,0,0,0
792,20143cee2fb02eab,0,0,0,0
793,1083adfaeb4a600,0,0,0,0
794,1c2aceb288a520,0,0,0,0
795,5e7df600ad00,0,0,0,0
796,20143cee2fb02eab,0,0,0,0
797,4243ceaad24ac42,0,0,0,0
798,80018f6c650e601,0,0,0,0
799,130b6dcbb14ee03,0,0,0,0
800,20343cee2fa02e89,0,0,0,0
801,210832dfbeb4e200,0,0,0,0
802,9c2aeeb280a520,0,0,0,0
803,5e7df600af00,0,0,0,0
804,20343cee2fa02e89,0,0,0,0
805,4243ceaad24ac42,0,0,0,0
806,80018f6c650e601,0,0,0,0
807,920b7debf14ee03,0,0,0,0
808,20143cee2fb02eab,0,0,0,0
809,2108f2dfbeb4e602,0,0,0,0
810,89c23eeb280a520,0,0,0,0
811,17e7dff00af00,0,0,0,0
812,20143cee2fb02eab,0,0,0,0
813,243ceead24ac42,0,0,0,0
814,80818f6c650e681,0,0,0,0
815,938b7debf14ee03,0,0,0,0
816,20143ceeafb02eab,0,0,0,0
817,8b2dfaeb4e60a,0,0,0,0
818,1c22eeb290a520,0,0,0,0
819,17e7dfe00af00,0,0,0,0
820,20143ceeafb02eab,0,0,0,0
821,4243ceead24ac42,0,0,0,0
822,80018f6c650e601,0,0,0,0
823,938b6debf14fe01,0,0,0,0
824,20143ceeafb02eab,0,0,0,0
825,2108b2dfbeb4e609,0,0,0,0
826,89c2aeeb288a520,0,0,0,0
827,7e7dff00af00,0,0,0,0
828,20143ceeafb02eab,0,0,0,0
829,243ceead24ac42,0,0,0,0
830,80018f6c6d0e601,0,0,0,0
831,893ab7debf14ee01,0,0,0,0
832,20343ceeaf902e29,0,0,0,0
833,2108f2dfaeb4e608,0,0,0,0
834,1c2aeeb288a520,0,0,0,0
835,15e7df600af00,0,0,0,0
836,20343ceeaf902e29,0,0,0,0
837,43ceead24ac42,0,0,0,0
838,80018f6c650e601,0,0,0,0
839,932b7debb14fe03,0,0,0,0
840,20343dee2fb02eab,0,0,0,0
841,200872dfaeb4e60a,0,0,0,0
842,89ca2eeb288a520,0,0,0,0
843,5e7dfe00af00,0,0,0,0
844,20343dee2fb02eab,0,0,0,0
845,243ceead24ac42,0,0,0,0
846,80018f6c650e601,0,0,0,0
847,938b7debf14ee13,0,0,0,0
848,20353ceeafb02eab,0,0,0,0
849,10832dfbeb4e609,0,0,0,0
850,89c22eeb298a520,0,0,0,0
851,5e7df700af00,0,0,0,0
852,20353ceeafb02eab,0,0,0,0
853,4243ceead24ac42,0,0,0,0
854,80818f6c6d0e601,0,0,0,0
855,8938b7debf14ee03,0,0,0,0
856,20143cee2fb02e89,0,0,0,0
857,2108b2dfbeb4e200,0,0,0,0
858,81c22eeb280a520,0,0,0,0
859,15e7dfe00af00,0,0,0,0
860,20143cee2fb02e89,0,0,0,0
861,4043ceaad24ac42,0,0,0,0
862,80098f6c650e601,0,0,0,0
863,8930b6dcbf14e603,0,0,0,0
864,20343cee2fa02ea9,0,0,0,0
865,2008b2dfaeb4e60a,0,0,0,0
866,89caaeeb298a520,0,0,0,0
867,15e7dfe00af00,0,0,0,0
868,20343cee2fa02ea9,0,0,0,0
869,243ceead24ac42,0,0,0,0
870,80418f6c650e601,0,0,0,0
871,938b7debf14ee03,0,0,0,0
872,20343cee2fb02e89,0,0,0,0
873,210872dfbeb4a608,0,0,0,0
874,89c2aeeb288a520,0,0,0,0
875,5e7df600af00,0,0,0,0
876,20343cee2fb02e89,0,0,0,0
877,4243ceead24ac42,0,0,0,0
878,80018f6c650e681,0,0,0,0
879,138b7debb14ee03,0,0,0,0
880,20143cee2fb02e29,0,0,0,0
881,10832dfaeb4e600,0,0,0,0
882,81caaeeb288a520,0,0,0,0
883,7e7dee00af00,0,0,0,0
884,20143cee2fb02e29,0,0,0,0
885,4043ceead2cac42,0,0,0,0
886,80018f6c650e601,0,0,0,0
887,8930b7debb14ee01,0,0,0,0
888,20343cee2fa02e09,0,0,0,0
889,200872dfaeb4e600,0,0,0,0
890,81c2aeeb280b520,0,0,0,0
891,5e7df600af00,0,0,0,0
892,20343cee2fa02e09,0,0,0,0
893,243ceaad04ac42,0,0,0,0
894,80018f6c6d0e601,0,0,0,0
895,930b6deb914ee03,0,0,0,0
896,20343ceeafb02e89,0,0,0,0
897,2108f2dfaeb4e600,0,0,0,0
898,81c22eeb288a520,0,0,0,0
899,17e7df600af00,0,0,0,0
900,20343ceeafb02e89,0,0,0,0
901,43ceaad24ac42,0,0,0,0
902,80018f6c690e601,0,0,0,0
903,920b7debf14ee03,0,0,0,0
904,20343cee2fb02eab,0,0,0,0
905,18b2dfaeb4e608,0,0,0,0
906,9c22eeb288a520,0,0,0,0
907,5e7df600af00,0,0,0,0
908,20343cee2fb02eab,0,0,0,0
909,263ceead24ac42,0,0,0,0
910,80018f6c650e601,0,0,0,0
911,922b7debf14fe03,0,0,0,0
912,201c3cee2fb02eab,0,0,0,0
913,2008b2dfaeb4e608,0,0,0,0
914,9ca2eeb288a520,0,0,0,0
915,107e7df600af00,0,0,0,0
916,201c3cee2fb02eab,0,0,0,0
917,243ceaad24ac42,0,0,0,0
918,80898f6c6d0e601,0,0,0,0
919,93ab7debf14ee03,0,0,0,0
920,20343cee2fb02ea9,0,0,0,0
921,2108f3dfbeb4e608,0,0,0,0
922,89caaeeb288a520,0,0,0,0
923,17e7dff00af00,0,0,0,0
924,20343cee2fb02ea9,0,0,0,0
925,243ceead24ac42,0,0,0,0
926,80018f6c650e601,0,0,0,0
927,938b7debf14ee03,0,0,0,0
928,20343ceeafb02ea9,0,0,0,0
929,210872dfaeb4e608,0,0,0,0
930,89c2aeeb298a520,0,0,0,0
931,17e7dff00af00,0,0,0,0
932,20343ceeafb02ea9,0,0,0,0
933,243ceead24ac42,0,0,0,0
934,80818f6c650e611,0,0,0,0
935,978b7debf14ee03,0,0,0,0
936,20343cee2fa02ea9,0,0,0,0
937,210832dfaeb4e608,0,0,0,0
938,9ca2eeb280a520,0,0,0,0
939,5e7df600af00,0,0,0,0
940,20343cee2fa02ea9,0,0,0,0
941,4243ceead24ac42,0,0,0,0
942,80018f6c650e601,0,0,0,0
943,930b7debf14ee03,0,0,0,0
944,20343cee2fb02e89,0,0,0,0
945,200872dfaeb4e648,0,0,0,0
946,89caaeeb298a520,0,0,0,0
947,17e7dff00af00,0,0,0,0
948,20343cee2fb02e89,0,0,0,0
949,243ceaad24ac42,0,0,0,0
950,80818f6c6d0e601,0,0,0,0
951,934b7debb14ee03,0,0,0,0
952,20343cee2fb02ea9,0,0,0,0
953,210832dfbeb4e600,0,0,0,0
954,89ca2eeb288a520,0,0,0,0
955,7e7df600af00,0,0,0,0
956,20343cee2fb02ea9,0,0,0,0
957,243ceaad2cac42,0,0,0,0
958,80018f6c6d0e601,0,0,0,0
959,93ab7debf14e601,0,0,0,0
960,20143ceeaf902ea9,0,0,0,0
961,1087adfbeb4e608,0,0,0,0
962,9cabeeb298a520,0,0,0,0
963,40007e7dfe00af00,0,0,0,0
964,20143ceeaf902ea9,0,0,0,0
965,243ceead24ac42,0,0,0,0
966,80498f6c650e601,0,0,0,0
967,930b7debd14fe03,0,0,0,0
968,20343dee2fb02eab,0,0,0,0
969,108f2dfbeb4e64a,0,0,0,0
970,89caaeeb288a528,0,0,0,0
971,7e7dfe00af00,0,0,0,0
972,20343dee2fb02eab,0,0,0,0
973,243ceaad2cac42,0,0,0,0
974,80018f6c6d0e601,0,0,0,0
975,932b7debf14ee03,0,0,0,0
976,20143cee2fb02e29,0,0,0,0
977,832dfaeb4e608,0,0,0,0
978,89ca2eeb288a520,0,0,0,0
979,15e7df600af00,0,0,0,0
980,20143cee2fb02e29,0,0,0,0
981,42438eead24ac42,0,0,0,0
982,80018f6c650e601,0,0,0,0
983,930b7debb14e603,0,0,0,0
984,20343cee2f902e09,0,0,0,0
985,2108b2dfaeb4e608,0,0,0,0
986,89caaeeb288a520,0,0,0,0
987,7e7df700af00,0,0,0,0
988,20343cee2f902e09,0,0,0,0
989,43ceead24ac42,0,0,0,0
990,80018f6c6d0e601,0,0,0,0
991,930b7debf14e603,0,0,0,0
992,20343cee2fb02ea9,0,0,0,0
993,2008b2dfbeb4e648,0,0,0,0
994,1c2aeeb288a520,0,0,0,0
995,40007e7dff00af00,0,0,0,0
996,20343cee2fb02ea9,0,0,0,0
997,4243ceead24ac42,0,0,0,0
998,80018f6c650e601,0,0,0,0
999,930b7debf14ee03,0,0,0,0
1000,20153cee2fb02e89,0,0,0,0
1001,108f2dfaeb4e600,0,0,0,0
1002,81ca2eeb298a520,0,0,0,0
1003,5e7df700af00,0,0,0,0
1004,20153cee2fb02e89,0,0,0,0
1005,243ceaad24ac42,0,0,0,0
1006,80018f6c6d0e601,0,0,0,0
1007,938b7debf14fe03,0,0,0,0
1008,20343cee2fb02e89,0,0,0,0
1009,200832dfaeb4e608,0,0,0,0
1010,81c2aeeb288a520,0,0,0,0
1011,5e7df700af00,0,0,0,0
1012,20343cee2fb02e89,0,0,0,0
1013,243ceaad24ac42,0,0,0,0
1014,80018f6c650e601,0,0,0,0
1015,930b7debf14fe03,0,0,0,0
1016,20343cee2fb02ea9,0,0,0,0
1017,8f2dfaeb4e600,0,0,0,0
1018,81ca2eeb298a520,0,0,0,0
1019,15e7df600af00,0,0,0,0
1020,20343cee2fb02ea9,0,0,0,0
1021,4243ceaad24ac42,0,0,0,0
1022,80018f6c650e601,0,0,0,0
1023,930b7debb14ee03,0,0,0,0
