Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
607,12026e18917e001d,120024000022001c,0,0,0
608,410008002008000,0,0,0,0
609,f7f5eeffcffffff7,ff94002000a498f7,0,0,0
610,40000000c01600,0,0,0,0
611,f7bf55fffbffffff,e50c102860bcf2ff,0,0,0
612,410008002008000,0,0,0,0
613,0,0,0,0,0
614,dfc5b7fff6ffffff,9780100082587fff,0,0,0
615,12026e18917e801c,120220000022001c,0,0,0
616,400008006108000,0,0,0,0
617,7ff5eefffffffff7,a5000000000414f7,0,0,0
618,40000000c01600,0,0,0,0
619,f7bf57fffbffffff,650c002040b472ff,0,0,0
620,400008006108000,0,0,0,0
621,0,0,0,0,0
622,fffffffffeffffff,bf851700b2dcffff,0,0,0
623,12026e189176801c,1000200000220014,0,0,0
624,400028006108000,0,0,0,0
625,f7f5eeffcffffff7,ef8480300084d8f7,0,0,0
626,40000000401600,0,0,0,0
627,f7bf57fffbffffff,642c002868bcf2ff,0,0,0
628,400028006108000,0,0,0,0
629,0,0,0,0,0
630,97c1b7eff6fdffff,87801400829c7fff,0,0,0
631,12026e189176801c,100220080022001c,0,0,0
632,410008002008000,0,0,0,0
633,f7f5eeffeffffff7,fff5e63d47bffff7,0,0,0
634,40000000401600,400,0,0,0
635,f7bf57fffbffffff,e52c10b869bcf2ff,0,0,0
636,410008002008000,0,0,0,0
637,300000,0,0,0,0
638,d7c5b7eff6ffffff,97851624a2dc7fff,0,0,0
639,92026e18917e801d,120260080032001c,0,0,0
640,410008002008000,0,0,0,0
641,77f5eeffdffffff7,fff7a63dc3bffff7,0,0,0
642,40000000400200,0,0,0,0
643,f7bf55fffbffffff,650c102868bcf2ff,0,0,0
644,410008002008000,0,0,0,0
645,c41064024f01820,20,0,0,0
646,9785b7edf6fdffff,87841204a2d87fff,0,0,0
647,12026e18917e801c,120220080022001c,0,0,0
648,410028006008000,0,0,0,0
649,77f5eefffffffff7,fff5e63141bffff7,0,0,0
650,40020000c01600,0,0,0,0
651,f7bf55fffbffffff,652c102c69bef2ff,0,0,0
652,410028006008000,0,0,0,0
653,bff9b7fbbdf3dfff,af40060020b0d977,0,0,0
654,3801200a2d85ff6,2001000000855b4,0,0,0
655,12026e189176001c,100220080022001c,0,0,0
656,410008806008000,0,0,0,0
657,f7f5eeffcffffff7,fff7e63dc7bffff7,0,0,0
658,40000000c01600,0,0,0,0
659,f7bf57fffbffffff,652c10a868bef2ff,0,0,0
660,410008806008000,0,0,0,0
661,9f490669a4f3ddf3,c40000000308030,0,0,0
662,d7c5bfeffeffffff,87851624a2dc7fff,0,0,0
663,12026e18917e001c,120260080022001c,0,0,0
664,410008006008000,8000,0,0,0
665,77f5eeffdffffff7,2400000000040897,0,0,0
666,40000000c00200,0,0,0,0
667,f7bf57fffbffffff,252c00004014f2be,0,0,0
668,410008006008000,8000,0,0,0
669,c40064024701820,0,0,0,0
670,d7c5bffff6ffffff,8780100000085fb6,0,0,0
671,12026e189176801c,1000200000000000,0,0,0
672,410008002008000,0,0,0,0
673,77f5eeffcffffff7,f794a22000a7dcf7,0,0,0
674,40020000c00200,0,0,0,0
675,f7bf55fffbffffff,650c10a861bef2ff,0,0,0
676,410008002008000,0,0,0,0
677,c40064024701800,0,0,0,0
678,dfd5bffffeffffff,8f851600a2dc7fff,0,0,0
679,92026e189176801c,120020080022001c,0,0,0
680,410008006008000,0,0,0,0
681,f7f5eeffcffffff7,24000000000400b7,0,0,0
682,40000000c01600,0,0,0,0
683,f7bf57fffbffffff,650c0020401470be,0,0,0
684,410008006008000,0,0,0,0
685,8f490668a4f1d871,20,0,0,0
686,d7c5b7fff6ffffff,1000000845b6,0,0,0
687,12026e18917e801c,1000200000020004,0,0,0
688,410028006008000,8000,0,0,0
689,f7f5eeffcffffff7,ed0000200084d8f7,0,0,0
690,40020000801600,0,0,0,0
691,f7bf57fffbffffff,652c102060b4f2ff,0,0,0
692,410028006008000,8000,0,0,0
693,c40060000300820,0,0,0,0
694,ffffffffffffffff,df851624f2dcffff,0,0,0
695,92026e18917e801d,100020080022001c,0,0,0
696,410008006008000,0,0,0,0
697,f7f5eeffeffffff7,40091,0,0,0
698,40000000c00600,0,0,0,0
699,f7bf55fffbffffff,20000000001460be,0,0,0
700,410008006008000,0,0,0,0
701,c00060000300820,0,0,0,0
702,dfd7bffffeffffff,7001000000053b7,0,0,0
703,92026e589176801c,1000000000200000,0,0,0
704,410008006008000,0,0,0,0
705,77f5eeffdffffff7,f50080000086d8f7,0,0,0
706,40000000c01600,0,0,0,0
707,f7bd55fffbffffff,652c000048bcf2be,0,0,0
708,410008006008000,0,0,0,0
709,c40060004300820,0,0,0,0
710,9781976cf2fdffff,8380100080085fb7,0,0,0
711,12026e189176801c,1000200000220014,0,0,0
712,410008002108000,0,0,0,0
713,77f5eeffcffffff7,92,0,0,0
714,40000000400600,0,0,0,0
715,f5bf57fffbffffff,202c0000402460b6,0,0,0
716,410008002108000,0,0,0,0
717,e49064024f1d861,20,0,0,0
718,200100080085110,0,0,0,0
719,12026e189176801c,1002000000000000,0,0,0
720,410008002108000,8000,0,0,0
721,f7f5eeffefffffd7,e5000020000488b7,0,0,0
722,40000000400600,0,0,0,0
723,f7bf55fffbffffff,640c102060b4f2ff,0,0,0
724,410008002108000,8000,0,0,0
725,840020004300000,0,0,0,0
726,3801620a25c5ff6,2001000000041a4,0,0,0
727,12026e189176801c,100020000022001c,0,0,0
728,410008006008000,8000,0,0,0
729,f7f5eeffdffffff7,a5100000000498f7,0,0,0
730,40000000c00600,0,0,0,0
731,f7bf57fffbffffff,652c102060b472ff,0,0,0
732,410008006008000,8000,0,0,0
733,400020000300000,0,0,0,0
734,978196acf6fcffff,280100080085db7,0,0,0
735,12026e189176801c,100020080022001c,0,0,0
736,410008002008000,0,0,0,0
737,77f5eeffefffffd7,a5000000008408f7,0,0,0
738,40000000c00600,0,0,0,0
739,f7bf55fffbffffff,6508102040b6f2ff,0,0,0
740,410008002008000,0,0,0,0
741,20000300000,0,0,0,0
742,97c1b7eef6fcffff,7801000009c7fb7,0,0,0
743,12026e18917e001c,1000240800220010,0,0,0
744,410028006008000,0,0,0,0
745,f7f5eeffeffffff7,e504002000845cf7,0,0,0
746,40000000801600,0,0,0,0
747,f7bf57fffbffffff,652c102860b472ff,0,0,0
748,410028006008000,0,0,0,0
749,c00020000300000,0,0,0,0
750,97c5b7eff6fcffff,8780100080987fb7,0,0,0
751,12026e18917e801c,100220000002001c,0,0,0
752,410008002008000,0,0,0,0
753,f7f5eefffffffff7,a7800000002488f7,0,0,0
754,40000000400600,0,0,0,0
755,f7bf55fffbffffff,602c002060bef2ff,0,0,0
756,410008002008000,0,0,0,0
757,0,0,0,0,0
758,ffffffffffffffff,ff973724f2feffff,0,0,0
759,92026e189176801c,100024000022001c,0,0,0
760,410008002408000,0,0,0,0
761,77f5eeffcffffff7,a5000000008498f7,0,0,0
762,40000000c01600,0,0,0,0
763,f7bf57fffbffffff,640c102840b670ff,0,0,0
764,410008002408000,0,0,0,0
765,20000300000,0,0,0,0
766,d7d5bfeff6ffffff,8780100082dc7ff7,0,0,0
767,12026e18917e801c,100020000002001c,0,0,0
768,410008006008000,0,0,0,0
769,fff5eeffeffffff7,24000000000000f7,0,0,0
770,40000000c01600,0,0,0,0
771,f7bf57fffbffffff,240c0020401470ff,0,0,0
772,410008006008000,0,0,0,0
773,800020000300800,0,0,0,0
774,d7c5b7effeffffff,8780100000087ff7,0,0,0
775,12026e18917e001c,100020000002001c,0,0,0
776,410028006008000,0,0,0,0
777,f7f5fefffffffff7,e5940000000498f7,0,0,0
778,40020000c01200,0,0,0,0
779,f7bf57fffbffffff,652c000040b4f2ff,0,0,0
780,410028006008000,0,0,0,0
781,440060000300820,0,0,0,0
782,d7c5b7effeffffff,8784100080087fff,0,0,0
783,92026e98917e001c,1000200000220014,0,0,0
784,410008006008000,0,0,0,0
785,f7f5eeffeffffff7,a4000000000000b7,0,0,0
786,40020000c01600,0,0,0,0
787,f7bf55fffbffffff,640c002040be72ff,0,0,0
788,410008006008000,0,0,0,0
789,c00060004300800,0,0,0,0
790,d7c5b7fff6ffffff,8700100080085fb7,0,0,0
791,12026e18917e801c,100020080022001c,0,0,0
792,410008002008000,0,0,0,0
793,f7f5eeffeffffff7,a40400000084d8f7,0,0,0
794,40000000400600,0,0,0,0
795,f5bf57fffbffffff,652c10084034f2ff,0,0,0
796,410008002008000,0,0,0,0
797,40060004300820,0,0,0,0
798,9fc5b7fffeffffff,8780100082187fff,0,0,0
799,92026e18917e001c,100020000022001c,0,0,0
800,410008006008000,0,0,0,0
801,77f5eeffeffffff7,a4000000000098b7,0,0,0
802,40000000401600,0,0,0,0
803,f7bf55fffbffffff,642c002040bc70fe,0,0,0
804,410008006008000,0,0,0,0
805,400000000100000,0,0,0,0
806,dfd5b7fff6ffffff,8780100002987fff,0,0,0
807,92026e18917e801c,1000200000220014,0,0,0
808,400008006008000,0,0,0,0
809,f7f5eeffeffffff7,a4000000000418f7,0,0,0
810,40000000400600,0,0,0,0
811,f7bf57fffbffffff,652c100040b472bf,0,0,0
812,400008006008000,0,0,0,0
813,0,0,0,0,0
814,dfffbffffeffffff,8f85160080dc7fff,0,0,0
815,12026e18817e001c,1000200800220018,0,0,0
816,410008006108000,0,0,0,0
817,77f5eeffdfffffd7,fff5e62141b5fdf7,0,0,0
818,40000000401600,0,0,0,0
819,f7bf57fffbffffff,652c102c60bcf2ff,0,0,0
820,410008006108000,0,0,0,0
821,800060000300000,0,0,0,0
822,d7c5b7fff6ffffff,87851604a2dc7fff,0,0,0
823,12026e189176801c,100224080022001c,0,0,0
824,410008002108000,0,0,0,0
825,f7f5eeffcffffff7,a5000000000088b7,0,0,0
826,40000000400200,0,0,0,0
827,f7bf57fffbffffff,25080028409470ff,0,0,0
828,410008002108000,0,0,0,0
829,c40020000100000,0,0,0,0
830,97c5b7fff6fdffff,8380100000085fb7,0,0,0
831,12026e189076001c,1000200000220004,0,0,0
832,410008006008000,0,0,0,0
833,77f5eeffdffffff7,ffd5a62141b6fcf7,0,0,0
834,40000000c00600,0,0,0,0
835,f7bf55fffbffffff,652c102869bcf2ff,0,0,0
836,410008006008000,0,0,0,0
837,c00020000300000,0,0,0,0
838,d7c5b7fffeffffff,87851604a2dc7fff,0,0,0
839,120264180032001c,1000200000020010,0,0,0
840,410008006008000,0,0,0,0
841,f7f5eefffffffff7,24000000000400f7,0,0,0
842,40000000c01600,0,0,0,0
843,f7bf57fffbffffff,650c002040b472ff,0,0,0
844,410008006008000,0,0,0,0
845,c40060000300020,0,0,0,0
846,dfc5b7fff6ffffff,8780100000887ff7,0,0,0
847,20000,0,0,0,0
848,410008002108000,0,0,0,0
849,77f5feffdffffff7,24000000000400b7,0,0,0
850,40020000c00600,0,0,0,0
851,f7bf57fffbffffff,652c000840a470fe,0,0,0
852,410008002108000,0,0,0,0
853,440060000300820,0,0,0,0
854,d7c5bffff6ffffff,380100080087fb7,0,0,0
855,1202240800220014,0,0,0,0
856,410008002008000,8000,0,0,0
857,f7f5eeffcffffff7,f78000200084d8f7,0,0,0
858,40000000c00600,0,0,0,0
859,f5bf55fffbffffff,650c100860bcf2ff,0,0,0
860,410008002008000,8000,0,0,0
861,40060000100800,0,0,0,0
862,d785b7fff6fdffff,8780100080987ff7,0,0,0
863,12026e188032001c,1000200000220014,0,0,0
864,410028002008000,0,0,0,0
865,77f5eeffcfffffd7,2000000000000097,0,0,0
866,40000000400200,0,0,0,0
867,f7bf55fffbffffff,65080000000470be,0,0,0
868,410028002008000,0,0,0,0
869,c40060000300000,0,0,0,0
870,d7c5b7fff6fdffff,700100000005db6,0,0,0
871,d6026ed8b1ffa03d,120220000022001c,0,0,0
872,410028006108000,0,0,0,0
873,fff5eeffcffffff7,fff5e63dc7bffff7,0,0,0
874,40000000c01200,40000000000000,0,0,0
875,f7bf57fffbffffff,652c113869bcfaff,0,0,0
876,410028006108000,0,0,0,0
877,60000300000,0,0,0,0
878,9fc5b7fff6ffffff,8f841604b2dcffff,0,0,0
879,ffffffffffffffbf,ffc7fffdbfffbdbf,0,0,0
880,410008006008000,0,0,0,0
881,f7f5eefffffffff7,fff7e431c7bffff7,0,0,0
882,40000000400600,40000000000000,0,0,0
883,f7bf55fffbffffff,e52c10a869befaff,0,0,0
884,410008006008000,0,0,0,0
885,400020004300800,0,0,0,0
886,d7c5b7eff6ffffff,87851604a2dc7fff,0,0,0
887,ffc77ffdbffffd3f,fe026e1811fe813f,0,0,0
888,410008002008000,0,0,0,0
889,77f5eeffeffffff7,e5b400200084d8f7,0,0,0
890,40000000c01600,0,0,0,0
891,f7bf55fffbffffff,640c102848bc72ff,0,0,0
892,410008002008000,0,0,0,0
893,c40060000300000,0,0,0,0
894,d785b7fff6fdffff,8780140080987ff7,0,0,0
895,d2026fdc91ffa03d,120220080022001c,0,0,0
896,410008002008000,0,0,0,0
897,f7f5eeffcffffff7,fff5e63547bffff7,0,0,0
898,40000000c01600,1020,0,0,0
899,f7bf55fffbffffff,e50c102868bef2ff,0,0,0
900,410008002008000,0,0,0,0
901,c00060000300800,0,0,0,0
902,d7c5bffff6ffffff,8f851624b2dc7fff,0,0,0
903,92026ed8917f801d,920264080122001c,0,0,0
904,410028006008000,0,0,0,0
905,f7f5eeffdffffff7,fff7ee3545bffff7,0,0,0
906,40000000401200,40000000000000,0,0,0
907,f7bf57fffbffffff,652c10a868befaff,0,0,0
908,410028006008000,0,0,0,0
909,c40060004300820,0,0,0,0
910,97c5b7fffeffffff,8f851620f2dc7fff,0,0,0
911,ffcbfffdbffffd3f,fe82ec9999fe813f,0,0,0
912,410008006108000,0,0,0,0
913,77f5eeffdffffff7,2000000000000095,0,0,0
914,40000000c01600,0,0,0,0
915,f7bf55fffbffffff,20080000400460be,0,0,0
916,410008006108000,0,0,0,0
917,400020000300800,0,0,0,0
918,d7c5b7eff6ffffff,2801000000051b6,0,0,0
919,92026e98917f801d,1000000000020004,0,0,0
920,410008002008000,0,0,0,0
921,f7f5eeffdffffff7,ffb4843100b7fcf7,0,0,0
922,40000000c01200,0,0,0,0
923,f7bf57fffbffffff,652c102869bcf2ff,0,0,0
924,410008002008000,0,0,0,0
925,800020000300000,0,0,0,0
926,d7c5b7fffeffffff,8785162082dc7fff,0,0,0
927,92026e18917e801d,100220080022001c,0,0,0
928,410028002008000,0,0,0,0
929,f7f5eeffdffffff7,90,0,0,0
930,40000000401600,0,0,0,0
931,f5bf57fffbffffff,21200000000460be,0,0,0
932,410028002008000,0,0,0,0
933,40064004300000,0,0,0,0
934,97c5b7fff6ffffff,6001000000051b6,0,0,0
935,92026ed8917e801d,1000000000220000,0,0,0
936,410028002008000,0,0,0,0
937,f7f5eeffeffffff7,25000000000000b7,0,0,0
938,40000000c01200,0,0,0,0
939,f7bf57fffbffffff,642c0020403470ff,0,0,0
940,410028002008000,0,0,0,0
941,c40060000300800,0,0,0,0
942,d7d5b7fff6ffffff,8680100000085df7,0,0,0
943,f7c37fddbfffbd3f,16026c08003a003c,0,0,0
944,410008002108000,0,0,0,0
945,f7f5eeffcffffff7,f70000200084dcf7,0,0,0
946,40020000c01600,0,0,0,0
947,f7bf57fffbffffff,652c102840bc72ff,0,0,0
948,410008002108000,0,0,0,0
949,440020000300820,0,0,0,0
950,d7c5b7eff6ffffff,8781120082985fff,0,0,0
951,92026e18917e801c,100020080022001c,0,0,0
952,410008002008000,0,0,0,0
953,f7f5eeffcffffff7,24000000000000b7,0,0,0
954,40020000c01600,0,0,0,0
955,f7bfd7fffbffffff,65080000409470be,0,0,0
956,410008002008000,0,0,0,0
957,c00020000300800,0,0,0,0
958,d785b7fffefdffff,8700100000085db7,0,0,0
959,92026e18917e801c,1000000800020000,0,0,0
960,410008006008000,0,0,0,0
961,f7f5eeffcffffff7,a5000000000418b7,0,0,0
962,40000000401600,0,0,0,0
963,f7bf55fffbffffff,652c000040bc72ff,0,0,0
964,410008006008000,0,0,0,0
965,c40060000300800,0,0,0,0
966,d7c5b7effefdffff,8780100002187ff7,0,0,0
967,92026e189176801d,1000200800020018,0,0,0
968,410008006008000,8000,0,0,0
969,f7f5eeffeffffff7,ffd4842040bffcff,0,0,0
970,40000000401200,0,0,0,0
971,f7bf55fffbffffff,650c102868bcf2ff,0,0,0
972,410008006008000,8000,0,0,0
973,c00060004100800,0,0,0,0
974,dfc5b7fff6feffff,8f841200a2987fff,0,0,0
975,92026e189136001c,100220080022001c,0,0,0
976,410028006008000,0,0,0,0
977,f7f5eefffffffff7,25000000008458f7,0,0,0
978,40000000401600,20,0,0,0
979,f7bf57fffbffffff,652c100040b472ff,0,0,0
980,410028006008000,0,0,0,0
981,c40060000300800,0,0,0,0
982,dfc5b7fff6ffffff,8780100080887ff7,0,0,0
983,1200200800220000,0,0,0,0
984,410008006008000,0,0,0,0
985,f7f5eefffffffff7,24000000000400b7,0,0,0
986,40000000c01200,0,0,0,0
987,f7bf55fffbffffff,610c000060b4f0ff,0,0,0
988,410008006008000,0,0,0,0
989,400020000300800,0,0,0,0
990,dfc5b7fff6ffffff,780100000085df7,0,0,0
991,120266189176001c,1000000000000000,0,0,0
992,410008002008000,0,0,0,0
993,77f5eeffcfffffd7,24000000000408b7,0,0,0
994,40000000400200,0,0,0,0
995,f7bf55fffbffffff,612c100040b470ff,0,0,0
996,410008002008000,0,0,0,0
997,400020000300000,0,0,0,0
998,d7c5b7fff6ffffff,8780100000887fb7,0,0,0
999,12026e189176001d,1000200000220000,0,0,0
1000,400028006008000,0,0,0,0
1001,f7f5e6ffeffffff7,ff94802141a4fcf7,0,0,0
1002,40000000c00600,0,0,0,0
1003,f7bd57fffbffffff,650c10a868bcf2ff,0,0,0
1004,400028006008000,0,0,0,0
1005,800020000300800,0,0,0,0
1006,d7c5b7eff6fcffff,87851200a2d87fff,0,0,0
1007,12026e18917e801c,120220080022001c,0,0,0
1008,410008006008000,0,0,0,0
1009,f7f5eefffffffff7,24000000000400b7,0,0,0
1010,40000000c01600,0,0,0,0
1011,f7bf57fffbffffff,650c0008401470fe,0,0,0
1012,410008006008000,0,0,0,0
1013,400020004300800,0,0,0,0
1014,d7c5bffffeffffff,8780100000085df7,0,0,0
1015,12026e18917e801c,1000200800020000,0,0,0
1016,410008006008000,0,0,0,0
1017,77f5eeffeffffff7,ff9480210196fdf7,0,0,0
1018,40000000c01600,20,0,0,0
1019,f7bf55fffbffffff,652c102869bcf2ff,0,0,0
1020,410008006008000,0,0,0,0
1021,440020000300800,0,0,0,0
1022,d7c5b7effefeffff,87801200821c7fff,0,0,0
1023,12026e189176001c,100260080022001c,0,0,0
