Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
123,652c102868befaff,0,0,0,0
124,2000000,0,0,0,0
125,0,0,0,0,0
126,87851604b2dc7fff,0,0,0,0
127,b73a1742e0f7febb,0,0,0,0
128,0,0,0,0,0
129,2400000000000097,0,0,0,0
130,0,0,0,0,0
131,640c002040b4f2bf,0,0,0,0
132,0,0,0,0,0
133,0,0,0,0,0
134,8780100082087ff7,0,0,0,0
135,a11002000054b4bb,0,0,0,0
136,2008000,0,0,0,0
137,2000000000000880,0,0,0,0
138,0,0,0,0,0
139,652c10b869bcf2ff,0,0,0,0
140,2008000,0,0,0,0
141,0,0,0,0,0
142,8f851624a2dc7fff,0,0,0,0
143,f31a1742e077ffbb,0,0,0,0
144,0,0,0,0,0
145,90,0,0,0,0
146,0,0,0,0,0
147,640c0000400470fe,0,0,0,0
148,0,0,0,0,0
149,0,0,0,0,0
150,200100000005df7,0,0,0,0
151,81100000000020bb,0,0,0,0
152,0,0,0,0,0
153,24000000000000f7,0,0,0,0
154,0,0,0,0,0
155,2428002040b472ff,0,0,0,0
156,0,0,0,0,0
157,0,0,0,0,0
158,8600100082085ff7,0,0,0,0
159,a11000000010b0bb,0,0,0,0
160,0,0,0,0,0
161,fff7e63d45bffff7,0,0,0,0
162,0,0,0,0,0
163,652c102868bcf2ff,0,0,0,0
164,0,0,0,0,0
165,0,0,0,0,0
166,87851620a2dc7fff,0,0,0,0
167,f73a175260f7b7bb,0,0,0,0
168,0,0,0,0,0
169,fff5e63d47bffff7,0,0,0,0
170,1,0,0,0,0
171,650c102c69bef2ff,0,0,0,0
172,0,0,0,0,0
173,0,0,0,0,0
174,87851604b2dc7fff,0,0,0,0
175,f73a17126077ffbb,0,0,0,0
176,0,0,0,0,0
177,fff5e63143bfffff,0,0,0,0
178,0,0,0,0,0
179,650c102060bcf2ff,0,0,0,0
180,0,0,0,0,0
181,0,0,0,0,0
182,8780100082dc7ff7,0,0,0,0
183,b11813000077bebb,0,0,0,0
184,0,0,0,0,0
185,2400000000000097,0,0,0,0
186,0,0,0,0,0
187,61280000401460f6,0,0,0,0
188,0,0,0,0,0
189,0,0,0,0,0
190,3001000800855b6,0,0,0,0
191,811000000000203b,0,0,0,0
192,0,0,0,0,0
193,ff94e62001b6dcf7,0,0,0,0
194,0,0,0,0,0
195,652c102868b4f2ff,0,0,0,0
196,0,0,0,0,0
197,0,0,0,0,0
198,87841600a2d87fff,0,0,0,0
199,a11817004054b4bb,0,0,0,0
200,0,0,0,0,0
201,fff5e635c7bffff7,0,0,0,0
202,40000000000000,0,0,0,0
203,650c102868befeff,0,0,0,0
204,0,0,0,0,0
205,0,0,0,0,0
206,97851624a2dc7fff,0,0,0,0
207,b73a1742e0f7ffbb,0,0,0,0
208,0,0,0,0,0
209,f5000000008498b7,0,0,0,0
210,0,0,0,0,0
211,6508002040b472ff,0,0,0,0
212,0,0,0,0,0
213,0,0,0,0,0
214,8780100082987fb7,0,0,0,0
215,b11800020072b4b9,0,0,0,0
216,0,0,0,0,0
217,fff5e67dc784fff7,0,0,0,0
218,0,0,0,0,0
219,e52c102868bef2ff,0,0,0,0
220,0,0,0,0,0
221,0,0,0,0,0
222,8785162082dcffff,0,0,0,0
223,b73a1742c057bfbb,0,0,0,0
224,0,0,0,0,0
225,fff5ee7dc1bffff7,0,0,0,0
226,1000,0,0,0,0
227,e52c102868bef2ff,0,0,0,0
228,0,0,0,0,0
229,0,0,0,0,0
230,87851604a2dc7fff,0,0,0,0
231,b73a17524077ffbb,0,0,0,0
232,0,0,0,0,0
233,fff7ee7fefffffff,0,0,0,0
234,40000000000000,0,0,0,0
235,e52c10a869bef2ff,0,0,0,0
236,0,0,0,0,0
237,0,0,0,0,0
238,97811600b2dc7fff,0,0,0,0
239,f73a1742e0f7ffbb,0,0,0,0
240,0,0,0,0,0
241,fff5e63dc5bffff7,0,0,0,0
242,400,0,0,0,0
243,652c102868bef2ff,0,0,0,0
244,0,0,0,0,0
245,0,0,0,0,0
246,9f841604e2dc7fff,0,0,0,0
247,f73a1752e077fdbb,0,0,0,0
248,0,0,0,0,0
249,fff7e63de7bffff7,0,0,0,0
250,0,0,0,0,0
251,652c102869bef2ff,0,0,0,0
252,0,0,0,0,0
253,0,0,0,0,0
254,97851204b2dc7fff,0,0,0,0
255,f73a175ae0f7ffbb,0,0,0,0
256,0,0,0,0,0
257,fff7842140a7dcf7,0,0,0,0
258,0,0,0,0,0
259,652c102c68bef2ff,0,0,0,0
260,0,0,0,0,0
261,0,0,0,0,0
262,87841604c2dc7ff7,0,0,0,0
263,a13a03024077f6bb,0,0,0,0
264,0,0,0,0,0
265,f794802000b5dcf7,0,0,0,0
266,0,0,0,0,0
267,e5bc15ff79befeff,0,0,0,0
268,0,0,0,0,0
269,0,0,0,0,0
270,8f84160082dc7fff,0,0,0,0
271,b11a17004077b6bb,0,0,0,0
272,0,0,0,0,0
273,fff7ee3dc7bffff7,0,0,0,0
274,0,0,0,0,0
275,652c10ac68bef2ff,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,8f851604e2dc7fff,0,0,0,0
279,f73a17da60f7ffbb,0,0,0,0
280,0,0,0,0,0
281,fff5ee7dcdbffff7,0,0,0,0
282,0,0,0,0,0
283,650c102868bef2ff,0,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,87851604a2dc7fff,0,0,0,0
287,f73a1752e077fdbb,0,0,0,0
288,0,0,0,0,0
289,2400000000000097,0,0,0,0
290,0,0,0,0,0
291,2000000040042076,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,3001000000055b6,0,0,0,0
295,11000000000a0b9,0,0,0,0
296,0,0,0,0,0
297,24000000000418b7,0,0,0,0
298,ae44410000803ea5,0,0,0,0
299,2000000000000034,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,8380100000085ff7,0,0,0,0
303,811800000054a0bb,0,0,0,0
304,0,0,0,0,0
305,fff5ee3547bffff7,0,0,0,0
306,e40070010c01ea1,0,0,0,0
307,652c10bc69bef2ff,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,97851624f2dc7fff,0,0,0,0
311,f73a171240e7fdbb,0,0,0,0
312,0,0,0,0,0
313,a4040000000498f7,0,0,0,0
314,20,0,0,0,0
315,642c100040b4e2ff,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,8780100082187fff,0,0,0,0
319,a11802000050a0b9,0,0,0,0
320,2000000,0,0,0,0
321,fff7e635c3bffff7,0,0,0,0
322,40000000001401,0,0,0,0
323,e52c10b869bef2ff,0,0,0,0
324,2000000,0,0,0,0
325,0,0,0,0,0
326,87851624a2dc7fff,0,0,0,0
327,b732170a40f7ffbb,0,0,0,0
328,0,0,0,0,0
329,fff5e63dcfbffff7,0,0,0,0
330,c60472010c01a21,0,0,0,0
331,650c1028683cf2ff,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,87841624b2dcffff,0,0,0,0
335,b71a1752e4f7fbbb,0,0,0,0
336,0,0,0,0,0
337,fff7e63d45bffff7,0,0,0,0
338,40000000000000,0,0,0,0
339,e53c11ff79fffeff,0,0,0,0
340,0,0,0,0,0
341,0,0,0,0,0
342,97851624a2dc7fff,0,0,0,0
343,b73a175260f7ffbb,0,0,0,0
344,0,0,0,0,0
345,fff5e635c7bffff7,0,0,0,0
346,1,0,0,0,0
347,e52c10bd68bcfaff,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,87851604a2dc7fff,0,0,0,0
351,f73a175a40f7ffbb,0,0,0,0
352,0,0,0,0,0
353,fff7e63545bffff7,0,0,0,0
354,40000000001400,0,0,0,0
355,6408100060b472ff,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,9f851624a2dc7fff,0,0,0,0
359,b73a175240f7ffbb,0,0,0,0
360,0,0,0,0,0
361,fff5e63dc7bffff7,0,0,0,0
362,e60030000c01e21,0,0,0,0
363,2000000000000004,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,8f851604b2dc7ff7,0,0,0,0
367,f73a175ae0f7ffbb,0,0,0,0
368,0,0,0,0,0
369,fff7e635cfbffff7,0,0,0,0
370,40000000001000,0,0,0,0
371,2008000040040236,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,97851624e2dcffff,0,0,0,0
375,f53a135240f7ffbb,0,0,0,0
376,0,0,0,0,0
377,2400000000000097,0,0,0,0
378,0,0,0,0,0
379,2008000000004036,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
382,3801000000055b7,0,0,0,0
383,11000000000203b,0,0,0,0
384,0,0,0,0,0
385,fff7e63fc5bffff7,0,0,0,0
386,40000000000000,0,0,0,0
387,650c102868bcf2ff,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,a7851624a2dcffff,0,0,0,0
391,f73a17124077ffbb,0,0,0,0
392,0,0,0,0,0
393,e5f50000000400b7,0,0,0,0
394,0,0,0,0,0
395,600c000040b462be,0,0,0,0
396,0,0,0,0,0
397,0,0,0,0,0
398,8780100080085fb7,0,0,0,0
399,a11800000012b4bb,0,0,0,0
400,0,0,0,0,0
401,fff5e63dc7bffff7,0,0,0,0
402,0,0,0,0,0
403,e5bc15fffbfffeff,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,97841624b2dcffff,0,0,0,0
407,f73a175ac077ffbb,0,0,0,0
408,0,0,0,0,0
409,fff5ee3dc7bffff7,0,0,0,0
410,0,0,0,0,0
411,e52c102869befaff,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,97851624f2dcffff,0,0,0,0
415,f73a175260f7ffbb,0,0,0,0
416,8000,0,0,0,0
417,fff5ee35c7bffff7,0,0,0,0
418,40000000000000,0,0,0,0
419,e52c102868b6f2ff,0,0,0,0
420,8000,0,0,0,0
421,0,0,0,0,0
422,9784160482dc7fff,0,0,0,0
423,f73a131260f7bfbb,0,0,0,0
424,0,0,0,0,0
425,fff5e63d45bffff7,0,0,0,0
426,0,0,0,0,0
427,650c10a869befaff,0,0,0,0
428,0,0,0,0,0
429,0,0,0,0,0
430,87851604b2dc7fff,0,0,0,0
431,b13a17036077ffbb,0,0,0,0
432,2000000,0,0,0,0
433,fff5e63145bffff7,0,0,0,0
434,0,0,0,0,0
435,6528102868bcf2ff,0,0,0,0
436,2000000,0,0,0,0
437,0,0,0,0,0
438,87841204a2dcffff,0,0,0,0
439,f73817124077ffbb,0,0,0,0
440,0,0,0,0,0
441,2400000000000897,0,0,0,0
442,0,0,0,0,0
443,24080000003460b6,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,380100000085fb7,0,0,0,0
447,81100000000020b9,0,0,0,0
448,0,0,0,0,0
449,fff5ee39c7bffff7,0,0,0,0
450,0,0,0,0,0
451,e52c10a869bef6ff,0,0,0,0
452,0,0,0,0,0
453,0,0,0,0,0
454,9f851604e2dc7fff,0,0,0,0
455,f73a174a4077fdbb,0,0,0,0
456,0,0,0,0,0
457,fff7e67d41bffff7,0,0,0,0
458,0,0,0,0,0
459,e52c15ff69befeff,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,97853624a2dc7fff,0,0,0,0
463,b73a174240f7ffbb,0,0,0,0
464,0,0,0,0,0
465,fff7e63d45bffff7,0,0,0,0
466,0,0,0,0,0
467,652c102869bef2ff,0,0,0,0
468,0,0,0,0,0
469,0,0,0,0,0
470,9f851624b2dc7fff,0,0,0,0
471,f73a175240f7ffbb,0,0,0,0
472,0,0,0,0,0
473,fff7e63d45bffff7,0,0,0,0
474,0,0,0,0,0
475,650c103860bcf2ff,0,0,0,0
476,0,0,0,0,0
477,0,0,0,0,0
478,9785162492dc7fff,0,0,0,0
479,f73a1702e077ffbb,0,0,0,0
480,0,0,0,0,0
481,ffd5a631c7bffff7,0,0,0,0
482,400,0,0,0,0
483,652c10a869bcf2ff,0,0,0,0
484,0,0,0,0,0
485,0,0,0,0,0
486,87851604b2dcfff7,0,0,0,0
487,b3181702e077ffbb,0,0,0,0
488,0,0,0,0,0
489,fff5ee3dc7bffff7,0,0,0,0
490,40000000000000,0,0,0,0
491,652c00b869bcf2ff,0,0,0,0
492,0,0,0,0,0
493,0,0,0,0,0
494,87853604e2dcffff,0,0,0,0
495,f73a175240f7ffbb,0,0,0,0
496,0,0,0,0,0
497,fff5ee3dc7bffff7,0,0,0,0
498,0,0,0,0,0
499,652c10ac69befeff,0,0,0,0
500,0,0,0,0,0
501,0,0,0,0,0
502,97851624e2dc7fff,0,0,0,0
503,b73a171260f7ffbb,0,0,0,0
504,0,0,0,0,0
505,25000000000498b7,0,0,0,0
506,0,0,0,0,0
507,212c100040b472be,0,0,0,0
508,0,0,0,0,0
509,0,0,0,0,0
510,8780100082985ff7,0,0,0,0
511,a11802000050b4bb,0,0,0,0
512,0,0,0,0,0
513,efd4802000b4fef7,0,0,0,0
514,0,0,0,0,0
515,652c102861bef2ff,0,0,0,0
516,0,0,0,0,0
517,0,0,0,0,0
518,8f84120082dc7ff7,0,0,0,0
519,100220080022001c,0,0,0,0
520,0,0,0,0,0
521,fff5e63dc5bffff7,0,0,0,0
522,0,0,0,0,0
523,e52c10a869bef2ff,0,0,0,0
524,0,0,0,0,0
525,0,0,0,0,0
526,8f851624f2dc7fff,0,0,0,0
527,120268080032001c,0,0,0,0
528,0,0,0,0,0
529,fff5e635c7bffff7,0,0,0,0
530,40000000000000,0,0,0,0
531,652c10b868bef2ff,0,0,0,0
532,0,0,0,0,0
533,0,0,0,0,0
534,9f851624a2dc7fff,0,0,0,0
535,f6026c99117a003f,0,0,0,0
536,0,0,0,0,0
537,f794863100a7fcf7,0,0,0,0
538,0,0,0,0,0
539,652c102c68bef2ff,0,0,0,0
540,0,0,0,0,0
541,0,0,0,0,0
542,8780120082dc7ff7,0,0,0,0
543,1000000000000000,0,0,0,0
544,0,0,0,0,0
545,fff7e631c7bffff7,0,0,0,0
546,400,0,0,0,0
547,652c002c68bcf2ff,0,0,0,0
548,0,0,0,0,0
549,0,0,0,0,0
550,8f8516a4a2dc7fff,0,0,0,0
551,20000,0,0,0,0
552,0,0,0,0,0
553,fff5e63141bffff7,0,0,0,0
554,20,0,0,0,0
555,652c102869bef2ff,0,0,0,0
556,0,0,0,0,0
557,0,0,0,0,0
558,87801600a2dc7ff7,0,0,0,0
559,100224080022001c,0,0,0,0
560,0,0,0,0,0
561,b5108020008498f7,0,0,0,0
562,0,0,0,0,0
563,642c100840bcf2ff,0,0,0,0
564,0,0,0,0,0
565,0,0,0,0,0
566,8780160082487ff7,0,0,0,0
567,1000200000220014,0,0,0,0
568,2000000,0,0,0,0
569,fff5e635c7bffdf7,0,0,0,0
570,40000000001400,0,0,0,0
571,652c102849bcfaff,0,0,0,0
572,2000000,0,0,0,0
573,0,0,0,0,0
574,87851624a2dc7fff,0,0,0,0
575,120060080032001c,0,0,0,0
576,0,0,0,0,0
577,a500000000000897,0,0,0,0
578,0,0,0,0,0
579,610800204034f0bf,0,0,0,0
580,0,0,0,0,0
581,0,0,0,0,0
582,87001000800857f7,0,0,0,0
583,1000000000020004,0,0,0,0
584,0,0,0,0,0
585,fff7e63dc7bfffff,0,0,0,0
586,40000000000000,0,0,0,0
587,652c10a869befeff,0,0,0,0
588,0,0,0,0,0
589,0,0,0,0,0
590,9f85162482dcffff,0,0,0,0
591,120260080022001c,0,0,0,0
592,0,0,0,0,0
593,24000000000400b7,0,0,0,0
594,0,0,0,0,0
595,2508000040b470be,0,0,0,0
596,0,0,0,0,0
597,0,0,0,0,0
598,8700100080005db7,0,0,0,0
599,1000000000020010,0,0,0,0
600,0,0,0,0,0
601,2400000000000097,0,0,0,0
602,0,0,0,0,0
603,650c0000403460f6,0,0,0,0
604,0,0,0,0,0
605,0,0,0,0,0
606,7001000000855b7,0,0,0,0
607,1200000000200004,0,0,0,0
608,0,0,0,0,0
609,24000000000000b7,0,0,0,0
610,0,0,0,0,0
611,600c0000402462fe,0,0,0,0
612,0,0,0,0,0
613,0,0,0,0,0
614,8280100000085db6,0,0,0,0
615,1002000000000000,0,0,0,0
616,0,0,0,0,0
617,400000000040097,0,0,0,0
618,0,0,0,0,0
619,250c0000403470ff,0,0,0,0
620,0,0,0,0,0
621,0,0,0,0,0
622,bf841600a2dc7fff,0,0,0,0
623,1000200000020000,0,0,0,0
624,0,0,0,0,0
625,fff5e63145bffff7,0,0,0,0
626,20,0,0,0,0
627,652c102c69befaff,0,0,0,0
628,0,0,0,0,0
629,0,0,0,0,0
630,87801604a2dc7fff,0,0,0,0
631,120224080022001c,0,0,0,0
632,0,0,0,0,0
633,fff5ee3d47bffff7,0,0,0,0
634,0,0,0,0,0
635,e52c10a869bcf2ff,0,0,0,0
636,0,0,0,0,0
637,0,0,0,0,0
638,97851624b2dc7fff,0,0,0,0
639,120260080022001c,0,0,0,0
640,0,0,0,0,0
641,fff7e63dc3bffff7,0,0,0,0
642,40000000000000,0,0,0,0
643,652c102868bcf2ff,0,0,0,0
644,0,0,0,0,0
645,20,0,0,0,0
646,87841204a2d87fff,0,0,0,0
647,120260080022001c,0,0,0,0
648,0,0,0,0,0
649,fff7e63fcdbffff7,0,0,0,0
650,1000,0,0,0,0
651,652c102c69befaff,0,0,0,0
652,0,0,0,0,0
653,af410640a4b0d8f7,0,0,0,0
654,2001000800855b4,0,0,0,0
655,120260080022001c,0,0,0,0
656,0,0,0,0,0
657,24000000008418b7,0,0,0,0
658,0,0,0,0,0
659,652c100040b4f2fe,0,0,0,0
660,0,0,0,0,0
661,20,0,0,0,0
662,700100080087fb7,0,0,0,0
663,100020000022001c,0,0,0,0
664,8000,0,0,0,0
665,fff7e63141b7fff7,0,0,0,0
666,0,0,0,0,0
667,e52c10a869bef2ff,0,0,0,0
668,8000,0,0,0,0
669,20,0,0,0,0
670,87851604b2de7fff,0,0,0,0
671,120260081022001c,0,0,0,0
672,0,0,0,0,0
673,fff5e63d4fbffff7,0,0,0,0
674,40000000000000,0,0,0,0
675,652c10a869bef2ff,0,0,0,0
676,0,0,0,0,0
677,0,0,0,0,0
678,bf851624f2fcffff,0,0,0,0
679,120264080032001c,0,0,0,0
680,0,0,0,0,0
681,fff5e67dc7bffdf7,0,0,0,0
682,40000000000400,0,0,0,0
683,e52c102869bef2ff,0,0,0,0
684,0,0,0,0,0
685,c40060000301821,0,0,0,0
686,87801200a2dc7fff,0,0,0,0
687,120260080022001c,0,0,0,0
688,8000,0,0,0,0
689,fff5e63dc7bfdcf7,0,0,0,0
690,40000000000000,0,0,0,0
691,652c103869bef2ff,0,0,0,0
692,8000,0,0,0,0
693,0,0,0,0,0
694,ffd737bef6ffffff,0,0,0,0
695,120060080022001c,0,0,0,0
696,0,0,0,0,0
697,fff5e63dc7bffff7,0,0,0,0
698,40000000000000,0,0,0,0
699,652c102c69bcfaff,0,0,0,0
700,0,0,0,0,0
701,0,0,0,0,0
702,ff851624b2deffff,0,0,0,0
703,120268080032001c,0,0,0,0
704,8000,0,0,0,0
705,ff90802001a6dcf7,0,0,0,0
706,0,0,0,0,0
707,652c002869bcf2ff,0,0,0,0
708,8000,0,0,0,0
709,0,0,0,0,0
710,8780160082087fb7,0,0,0,0
711,120220000022001c,0,0,0,0
712,0,0,0,0,0
713,fff5a63d47bffff7,0,0,0,0
714,40000000000000,0,0,0,0
715,652c11ac60bcfaff,0,0,0,0
716,0,0,0,0,0
717,c40040000309021,0,0,0,0
718,100000004000,0,0,0,0
719,120224080032001c,0,0,0,0
720,2000000,0,0,0,0
721,fff5e63d45bfffff,0,0,0,0
722,400,0,0,0,0
723,652c102c69bcf2ff,0,0,0,0
724,2000000,0,0,0,0
725,0,0,0,0,0
726,280120082185fb6,0,0,0,0
727,120260080022001c,0,0,0,0
728,8000,0,0,0,0
729,a400000000000097,0,0,0,0
730,0,0,0,0,0
731,652c1020403462ff,0,0,0,0
732,8000,0,0,0,0
733,0,0,0,0,0
734,2001000000051b7,0,0,0,0
735,1000000000220004,0,0,0,0
736,2000000,0,0,0,0
737,fff7e635cfbffff7,0,0,0,0
738,40000000001000,0,0,0,0
739,652c102c69befaff,0,0,0,0
740,2000000,0,0,0,0
741,0,0,0,0,0
742,97801624a2dc7fff,0,0,0,0
743,120224080122001c,0,0,0,0
744,0,0,0,0,0
745,fff7ee3fc7bffff7,0,0,0,0
746,40000000000000,0,0,0,0
747,e52c10a869befaff,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,87851604a2dcffff,0,0,0,0
751,120260080022001c,0,0,0,0
752,0,0,0,0,0
753,a580000000049cf7,0,0,0,0
754,0,0,0,0,0
755,652c002860bcf2ff,0,0,0,0
756,0,0,0,0,0
757,0,0,0,0,0
758,ff9737a6f2feffff,0,0,0,0
759,100024080022001c,0,0,0,0
760,0,0,0,0,0
761,21000000000000b7,0,0,0,0
762,0,0,0,0,0
763,600c0000403470fe,0,0,0,0
764,0,0,0,0,0
765,0,0,0,0,0
766,8780100000085df7,0,0,0,0
767,1000000000020000,0,0,0,0
768,0,0,0,0,0
769,fff5e63dc7bffff7,0,0,0,0
770,40000000000000,0,0,0,0
771,652c102869bcf2ff,0,0,0,0
772,0,0,0,0,0
773,0,0,0,0,0
774,87851624f2dc7fff,0,0,0,0
775,120264081032001c,0,0,0,0
776,0,0,0,0,0
777,fff7ee3747bffff7,0,0,0,0
778,0,0,0,0,0
779,652c10ac69bef2ff,0,0,0,0
780,0,0,0,0,0
781,0,0,0,0,0
782,b7851624a2dc7fff,0,0,0,0
783,120060081022001c,0,0,0,0
784,0,0,0,0,0
785,24000000000000b7,0,0,0,0
786,0,0,0,0,0
787,642c0000408470bf,0,0,0,0
788,0,0,0,0,0
789,0,0,0,0,0
790,8700100000005db7,0,0,0,0
791,100020000022001c,0,0,0,0
792,0,0,0,0,0
793,a5000000008408b7,0,0,0,0
794,0,0,0,0,0
795,642c10084034f2ff,0,0,0,0
796,0,0,0,0,0
797,0,0,0,0,0
798,8780100080187ff7,0,0,0,0
799,1000200000220014,0,0,0,0
800,0,0,0,0,0
801,24000000000000b7,0,0,0,0
802,0,0,0,0,0
803,642c0020409460fe,0,0,0,0
804,0,0,0,0,0
805,0,0,0,0,0
806,8380100000087df7,0,0,0,0
807,1000200000220014,0,0,0,0
808,0,0,0,0,0
809,a4000000000000b7,0,0,0,0
810,0,0,0,0,0
811,652c1000403470bf,0,0,0,0
812,0,0,0,0,0
813,0,0,0,0,0
814,8f801000809c7fff,0,0,0,0
815,1000000000220000,0,0,0,0
816,0,0,0,0,0
817,2000000000840897,0,0,0,0
818,0,0,0,0,0
819,65280000400460fe,0,0,0,0
820,0,0,0,0,0
821,0,0,0,0,0
822,780100000085db6,0,0,0,0
823,1000000000220010,0,0,0,0
824,0,0,0,0,0
825,fff5e63dc5bffff7,0,0,0,0
826,0,0,0,0,0
827,652c102869bef2ff,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,0
830,87851604b2dcffff,0,0,0,0
831,120220080022001c,0,0,0,0
832,0,0,0,0,0
833,fff7e635c7bffff7,0,0,0,0
834,40000000000000,0,0,0,0
835,652c103869bcf2ff,0,0,0,0
836,0,0,0,0,0
837,0,0,0,0,0
838,87851624a2dc7fff,0,0,0,0
839,1000200800220014,0,0,0,0
840,0,0,0,0,0
841,fff5e63dc7bffff7,0,0,0,0
842,1400,0,0,0,0
843,e52c102869bef2ff,0,0,0,0
844,0,0,0,0,0
845,0,0,0,0,0
846,87851624a2dc7fff,0,0,0,0
847,0,0,0,0,0
848,2000000,0,0,0,0
849,fff7ee3543bffff7,0,0,0,0
850,1000,0,0,0,0
